file_id,organism,locus_tag,ess,conf,conf_bert,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0039,0,0.0657088682055473,0.3103028833866119,0.18800587579607958
C018,Escherichia coli K-12 BW25113,BW25113_0040,0,0.1018625572323799,0.2466020584106445,0.1742323078215122
C018,Escherichia coli K-12 BW25113,BW25113_0041,0,0.4068765640258789,0.3570576012134552,0.38196708261966705
C018,Escherichia coli K-12 BW25113,BW25113_0042,0,0.7190784215927124,0.392067015171051,0.5555727183818817
C018,Escherichia coli K-12 BW25113,BW25113_0043,0,0.6102149486541748,0.1792350709438324,0.3947250097990036
C018,Escherichia coli K-12 BW25113,BW25113_0044,0,0.0476283878087997,0.0981131568551063,0.072870772331953
C018,Escherichia coli K-12 BW25113,BW25113_0045,0,0.013978898525238,0.1500790864229202,0.0820289924740791
C018,Escherichia coli K-12 BW25113,BW25113_0046,0,0.1271496713161468,0.0754163712263107,0.10128302127122875
C018,Escherichia coli K-12 BW25113,BW25113_0047,0,0.0240762755274772,0.4156356453895569,0.21985596045851705
C018,Escherichia coli K-12 BW25113,BW25113_0048,1,0.9525179862976074,0.8786813020706177,0.9155996441841125
C018,Escherichia coli K-12 BW25113,BW25113_0049,0,0.0342532284557819,0.1655225902795791,0.09988790936768051
C018,Escherichia coli K-12 BW25113,BW25113_0050,0,0.032678123563528,0.0810206606984138,0.0568493921309709
C018,Escherichia coli K-12 BW25113,BW25113_0051,0,0.4444813728332519,0.3813579380512237,0.4129196554422378
C018,Escherichia coli K-12 BW25113,BW25113_0052,0,0.6814161539077759,0.6798389554023743,0.6806275546550751
C018,Escherichia coli K-12 BW25113,BW25113_0053,0,0.8168048858642578,0.796730637550354,0.8067677617073059
C018,Escherichia coli K-12 BW25113,BW25113_0054,1,0.9273671507835388,0.9220982193946838,0.9247326850891113
C018,Escherichia coli K-12 BW25113,BW25113_0055,0,0.2169070988893509,0.2466067224740982,0.23175691068172455
C018,Escherichia coli K-12 BW25113,BW25113_0058,0,0.0601956509053707,0.2266368418931961,0.1434162463992834
C018,Escherichia coli K-12 BW25113,BW25113_0059,0,0.0396184958517551,0.3572287559509277,0.19842362590134138
C018,Escherichia coli K-12 BW25113,BW25113_0060,0,0.6667088270187378,0.2672664225101471,0.46698762476444244
C018,Escherichia coli K-12 BW25113,BW25113_0061,0,0.0418592728674411,0.0607585981488227,0.0513089355081319
C018,Escherichia coli K-12 BW25113,BW25113_0064,0,0.0904784873127937,0.1465086489915847,0.1184935681521892
C018,Escherichia coli K-12 BW25113,BW25113_0065,0,0.0811583921313285,0.0691382437944412,0.07514831796288485
C018,Escherichia coli K-12 BW25113,BW25113_0066,0,0.0744239687919616,0.0841875001788139,0.07930573448538775
C018,Escherichia coli K-12 BW25113,BW25113_0067,0,0.0214013308286666,0.164009153842926,0.0927052423357963
C018,Escherichia coli K-12 BW25113,BW25113_0068,0,0.1385822594165802,0.1470470279455185,0.14281464368104935
C018,Escherichia coli K-12 BW25113,BW25113_0069,0,0.2112619280815124,0.2666376233100891,0.23894977569580075
C018,Escherichia coli K-12 BW25113,BW25113_0070,0,0.0223526023328304,0.2032480537891388,0.1128003280609846
C018,Escherichia coli K-12 BW25113,BW25113_0071,0,0.8053839206695557,0.4589297473430633,0.6321568340063095
C018,Escherichia coli K-12 BW25113,BW25113_0072,0,0.4408513605594635,0.4132994413375854,0.4270754009485245
C018,Escherichia coli K-12 BW25113,BW25113_0073,0,0.5818207263946533,0.3956459164619446,0.48873332142829895
C018,Escherichia coli K-12 BW25113,BW25113_0074,0,0.5301039814949036,0.6650144457817078,0.5975592136383057
C018,Escherichia coli K-12 BW25113,BW25113_0075,0,0.693437397480011,0.884253203868866,0.7888453006744385
C018,Escherichia coli K-12 BW25113,BW25113_0076,0,0.0176808256655931,0.131101593375206,0.07439120952039954
C018,Escherichia coli K-12 BW25113,BW25113_0077,0,0.1933202445507049,0.2244901061058044,0.20890517532825464
C018,Escherichia coli K-12 BW25113,BW25113_0078,0,0.0575885064899921,0.2795203924179077,0.1685544494539499
C018,Escherichia coli K-12 BW25113,BW25113_0080,0,0.065642349421978,0.1089167445898056,0.0872795470058918
C018,Escherichia coli K-12 BW25113,BW25113_0081,0,0.6564926505088806,0.4688551425933838,0.5626738965511322
C018,Escherichia coli K-12 BW25113,BW25113_0082,0,0.8154802322387695,0.8188570141792297,0.8171686232089996
C018,Escherichia coli K-12 BW25113,BW25113_0083,1,0.9160131216049194,0.7100020051002502,0.8130075633525848
C018,Escherichia coli K-12 BW25113,BW25113_0084,1,0.918672263622284,0.8061354160308838,0.8624038398265839
C018,Escherichia coli K-12 BW25113,BW25113_0085,1,0.9534822106361388,0.8641940355300903,0.9088381230831146
C018,Escherichia coli K-12 BW25113,BW25113_0086,1,0.9628888964653016,0.9018588662147522,0.9323738813400269
C018,Escherichia coli K-12 BW25113,BW25113_0087,1,0.9545475840568542,0.94254469871521,0.9485461413860321
C018,Escherichia coli K-12 BW25113,BW25113_0088,1,0.9595996141433716,0.930744767189026,0.9451721906661987
C018,Escherichia coli K-12 BW25113,BW25113_0089,1,0.9408069252967834,0.9362871050834656,0.9385470151901245
C018,Escherichia coli K-12 BW25113,BW25113_0090,1,0.9763007164001464,0.94323068857193,0.9597657024860382
C018,Escherichia coli K-12 BW25113,BW25113_0091,1,0.969038724899292,0.9342060685157776,0.9516223967075348
C018,Escherichia coli K-12 BW25113,BW25113_0092,0,0.8900257349014282,0.7877494692802429,0.8388876020908356
C018,Escherichia coli K-12 BW25113,BW25113_0093,1,0.9110171794891356,0.8821594715118408,0.8965883255004883
C018,Escherichia coli K-12 BW25113,BW25113_0094,1,0.9324981570243835,0.9661313891410828,0.9493147730827332
C018,Escherichia coli K-12 BW25113,BW25113_0095,1,0.9658692479133606,0.9130266904830932,0.9394479691982269
C018,Escherichia coli K-12 BW25113,BW25113_0096,1,0.9319674968719482,0.6883009076118469,0.8101342022418976
C018,Escherichia coli K-12 BW25113,BW25113_0097,1,0.0068681058473885,0.1636935174465179,0.0852808116469532
C018,Escherichia coli K-12 BW25113,BW25113_0098,1,0.9383752346038818,0.8979784250259399,0.9181768298149109
C018,Escherichia coli K-12 BW25113,BW25113_0099,0,0.3465634286403656,0.5572414398193359,0.45190243422985077
C018,Escherichia coli K-12 BW25113,BW25113_0101,0,0.1451761573553085,0.1887848824262619,0.16698051989078522
C018,Escherichia coli K-12 BW25113,BW25113_0102,0,0.0830833241343498,0.1416498273611068,0.11236657574772829
C018,Escherichia coli K-12 BW25113,BW25113_0103,0,0.9728645086288452,0.936603307723999,0.9547339081764221
C018,Escherichia coli K-12 BW25113,BW25113_0104,0,0.4424169659614563,0.3988470137119293,0.4206319898366928
C018,Escherichia coli K-12 BW25113,BW25113_0106,0,0.0100250737741589,0.2466092854738235,0.1283171796239912
C018,Escherichia coli K-12 BW25113,BW25113_0107,0,0.0901830196380615,0.2173812985420227,0.15378215909004211
C018,Escherichia coli K-12 BW25113,BW25113_0108,0,0.0149897905066609,0.0794038772583007,0.0471968338824808
C018,Escherichia coli K-12 BW25113,BW25113_0109,0,0.5497508645057678,0.653342604637146,0.6015467345714569
C018,Escherichia coli K-12 BW25113,BW25113_0110,0,0.020609950646758,0.0807278603315353,0.05066890548914665
C018,Escherichia coli K-12 BW25113,BW25113_0111,0,0.0623233541846275,0.0786988362669944,0.07051109522581095
C018,Escherichia coli K-12 BW25113,BW25113_0112,0,0.1251991540193557,0.2464885860681533,0.1858438700437545
C018,Escherichia coli K-12 BW25113,BW25113_0113,0,0.028458371758461,0.1465208530426025,0.08748961240053175
C018,Escherichia coli K-12 BW25113,BW25113_0114,0,0.7832727432250977,0.5770613551139832,0.6801670491695404
C018,Escherichia coli K-12 BW25113,BW25113_0115,0,0.9358842968940736,0.7582723498344421,0.8470783233642578
C018,Escherichia coli K-12 BW25113,BW25113_0116,0,0.821363627910614,0.8259364366531372,0.8236500322818756
C018,Escherichia coli K-12 BW25113,BW25113_0117,0,0.0453713946044445,0.1632008105516433,0.1042861025780439
C018,Escherichia coli K-12 BW25113,BW25113_0118,0,0.8395882248878479,0.6655094027519226,0.7525488138198853
C018,Escherichia coli K-12 BW25113,BW25113_0119,0,0.0104862516745924,0.1554106771945953,0.08294846443459386
C018,Escherichia coli K-12 BW25113,BW25113_0120,0,0.2261811345815658,0.341915100812912,0.2840481176972389
C018,Escherichia coli K-12 BW25113,BW25113_0121,0,0.1393812447786331,0.1042341366410255,0.1218076907098293
C018,Escherichia coli K-12 BW25113,BW25113_0122,0,0.0053499429486691,0.2461330145597458,0.12574147875420744
C018,Escherichia coli K-12 BW25113,BW25113_0123,0,0.0386641919612884,0.1119843497872352,0.0753242708742618
C018,Escherichia coli K-12 BW25113,BW25113_0124,0,0.171820729970932,0.1189318373799324,0.1453762836754322
C018,Escherichia coli K-12 BW25113,BW25113_0125,0,0.6066628098487854,0.2455687224864959,0.42611576616764063
C018,Escherichia coli K-12 BW25113,BW25113_0126,1,0.4611490368843078,0.8214685320854187,0.6413087844848633
C018,Escherichia coli K-12 BW25113,BW25113_0127,0,0.2353694885969162,0.2448228150606155,0.24009615182876587
C018,Escherichia coli K-12 BW25113,BW25113_0128,0,0.1941425800323486,0.082138292491436,0.13814043626189232
C018,Escherichia coli K-12 BW25113,BW25113_0129,0,0.0329537168145179,0.3103893399238586,0.17167152836918825
C018,Escherichia coli K-12 BW25113,BW25113_0130,0,0.3297670483589172,0.1701349169015884,0.24995098263025278
C018,Escherichia coli K-12 BW25113,BW25113_0131,0,0.3774039447307586,0.2507686913013458,0.31408631801605225
C018,Escherichia coli K-12 BW25113,BW25113_0132,0,0.0516238920390605,0.1854774206876754,0.11855065636336795
C018,Escherichia coli K-12 BW25113,BW25113_0133,0,0.8797330856323242,0.8369032740592957,0.8583181798458099
C018,Escherichia coli K-12 BW25113,BW25113_0134,0,0.8376809358596802,0.6871771216392517,0.7624290287494659
C018,Escherichia coli K-12 BW25113,BW25113_0135,0,0.0081901364028453,0.0901042520999908,0.04914719425141805
C018,Escherichia coli K-12 BW25113,BW25113_0136,0,0.0176263879984617,0.1196855083107948,0.06865594815462825
C018,Escherichia coli K-12 BW25113,BW25113_0137,0,0.0075034718029201,0.1319823116064071,0.0697428917046636
C018,Escherichia coli K-12 BW25113,BW25113_0138,0,0.0947270691394805,0.2476436048746109,0.1711853370070457
C018,Escherichia coli K-12 BW25113,BW25113_0139,0,0.1079147160053253,0.1553445160388946,0.13162961602210996
C018,Escherichia coli K-12 BW25113,BW25113_0140,0,0.2722026109695434,0.1919574439525604,0.23208002746105189
C018,Escherichia coli K-12 BW25113,BW25113_0141,0,0.0275428351014852,0.1593886315822601,0.09346573334187265
C018,Escherichia coli K-12 BW25113,BW25113_0142,1,0.8938916325569153,0.8335573673248291,0.8637244999408722
C018,Escherichia coli K-12 BW25113,BW25113_0143,0,0.5698460340499878,0.4106017351150512,0.49022388458251953
C018,Escherichia coli K-12 BW25113,BW25113_0144,0,0.2424912303686142,0.5117498636245728,0.3771205469965935
C018,Escherichia coli K-12 BW25113,BW25113_0145,0,0.2980135977268219,0.6933996677398682,0.49570663273334503
C018,Escherichia coli K-12 BW25113,BW25113_0146,0,0.0371734574437141,0.2583112418651581,0.14774234965443608
C018,Escherichia coli K-12 BW25113,BW25113_0147,0,0.0345246382057666,0.3959516584873199,0.21523814834654326
C018,Escherichia coli K-12 BW25113,BW25113_0148,0,0.0942721590399742,0.2371180355548858,0.16569509729743
C018,Escherichia coli K-12 BW25113,BW25113_0149,0,0.2330196797847747,0.5093296766281128,0.37117467820644373
C018,Escherichia coli K-12 BW25113,BW25113_0150,0,0.0541112162172794,0.1184968203306198,0.0863040182739496
C018,Escherichia coli K-12 BW25113,BW25113_0151,0,0.4936031699180603,0.384542852640152,0.43907301127910614
C018,Escherichia coli K-12 BW25113,BW25113_0152,0,0.0804074481129646,0.0320616029202938,0.056234525516629205
C018,Escherichia coli K-12 BW25113,BW25113_0153,0,0.0266501680016517,0.3770924806594848,0.20187132433056826
C018,Escherichia coli K-12 BW25113,BW25113_0154,1,0.910243034362793,0.6836093068122864,0.7969261705875397
C018,Escherichia coli K-12 BW25113,BW25113_0155,0,0.0819432437419891,0.2461884319782257,0.1640658378601074
C018,Escherichia coli K-12 BW25113,BW25113_0156,1,0.9182043075561525,0.9073918461799622,0.9127980768680573
C018,Escherichia coli K-12 BW25113,BW25113_0157,0,0.0101689379662275,0.1816957294940948,0.09593233373016115
C018,Escherichia coli K-12 BW25113,BW25113_0158,0,0.1629305481910705,0.0347171127796173,0.0988238304853439
C018,Escherichia coli K-12 BW25113,BW25113_0159,0,0.853909432888031,0.3033753037452698,0.5786423683166504
C018,Escherichia coli K-12 BW25113,BW25113_0160,0,0.0392389371991157,0.0946009308099746,0.06691993400454516
C018,Escherichia coli K-12 BW25113,BW25113_0161,0,0.2740606069564819,0.4109568297863006,0.34250871837139124
C018,Escherichia coli K-12 BW25113,BW25113_0162,0,0.07943906635046,0.3757431209087372,0.2275910936295986
C018,Escherichia coli K-12 BW25113,BW25113_0163,0,0.123552531003952,0.2362139672040939,0.17988324910402295
C018,Escherichia coli K-12 BW25113,BW25113_0164,0,0.5578703284263611,0.3213859498500824,0.43962813913822174
C018,Escherichia coli K-12 BW25113,BW25113_0166,1,0.9138041734695436,0.8450051546096802,0.8794046640396118
C018,Escherichia coli K-12 BW25113,BW25113_0167,0,0.7242114543914795,0.1672883927822113,0.4457499235868454
C018,Escherichia coli K-12 BW25113,BW25113_0168,1,0.9105637073516846,0.8455502986907959,0.8780570030212402
C018,Escherichia coli K-12 BW25113,BW25113_0169,1,0.928490400314331,0.8775949478149414,0.9030426740646362
C018,Escherichia coli K-12 BW25113,BW25113_0170,1,0.9276293516159058,0.9116268754005432,0.9196281135082245
C018,Escherichia coli K-12 BW25113,BW25113_0171,1,0.962007701396942,0.9362049698829652,0.9491063356399536
C018,Escherichia coli K-12 BW25113,BW25113_0172,1,0.9935678839683532,0.9491198658943176,0.9713438749313354
C018,Escherichia coli K-12 BW25113,BW25113_0173,1,0.8946061134338379,0.9388538002967834,0.9167299568653107
C018,Escherichia coli K-12 BW25113,BW25113_0174,1,0.9466161131858826,0.9301244020462036,0.9383702576160431
C018,Escherichia coli K-12 BW25113,BW25113_0175,1,0.9502355456352234,0.9324780702590942,0.9413568079471588
C018,Escherichia coli K-12 BW25113,BW25113_0176,1,0.743474006652832,0.8590123653411865,0.8012431859970093
C018,Escherichia coli K-12 BW25113,BW25113_0177,1,0.927081286907196,0.888818621635437,0.9079499542713165
C018,Escherichia coli K-12 BW25113,BW25113_0178,0,0.8288736939430237,0.8790419101715088,0.8539578020572662
C018,Escherichia coli K-12 BW25113,BW25113_0179,1,0.9713149666786194,0.9458069801330566,0.958560973405838
C018,Escherichia coli K-12 BW25113,BW25113_0180,1,0.940799117088318,0.9423661231994628,0.9415826201438904
C018,Escherichia coli K-12 BW25113,BW25113_0181,1,0.9692623615264891,0.9738127589225768,0.971537560224533
C018,Escherichia coli K-12 BW25113,BW25113_0182,1,0.9635515213012696,0.7643545269966125,0.863953024148941
C018,Escherichia coli K-12 BW25113,BW25113_0183,0,0.1966832131147384,0.643652081489563,0.4201676473021507
C018,Escherichia coli K-12 BW25113,BW25113_0184,1,0.9823414087295532,0.9022009968757628,0.9422712028026581
C018,Escherichia coli K-12 BW25113,BW25113_0185,1,0.951903760433197,0.8995617628097534,0.9257327616214752
C018,Escherichia coli K-12 BW25113,BW25113_0186,0,0.0471051782369613,0.1614763289690017,0.1042907536029815
C018,Escherichia coli K-12 BW25113,BW25113_0187,0,0.0167249850928783,0.058205496519804,0.03746524080634115
C018,Escherichia coli K-12 BW25113,BW25113_0188,1,0.9353383183479308,0.7773020267486572,0.8563201725482941
C018,Escherichia coli K-12 BW25113,BW25113_0189,0,0.7272512912750244,0.2018821984529495,0.46456674486398697
C018,Escherichia coli K-12 BW25113,BW25113_0190,0,0.0153988217934966,0.2708313167095184,0.1431150692515075
C018,Escherichia coli K-12 BW25113,BW25113_0191,0,0.0233243163675069,0.429485559463501,0.22640493791550395
C018,Escherichia coli K-12 BW25113,BW25113_0192,0,0.0325226262211799,0.0959874987602233,0.0642550624907016
C018,Escherichia coli K-12 BW25113,BW25113_0193,0,0.0388950258493423,0.1597627252340316,0.09932887554168694
C018,Escherichia coli K-12 BW25113,BW25113_0194,1,0.9758163094520568,0.9539917707443236,0.9649040400981902
C018,Escherichia coli K-12 BW25113,BW25113_0195,0,0.3050800561904907,0.2352780103683471,0.27017903327941895
C018,Escherichia coli K-12 BW25113,BW25113_0196,0,0.0249845068901777,0.0510072447359561,0.037995875813066904
C018,Escherichia coli K-12 BW25113,BW25113_0197,0,0.1628852933645248,0.3294319212436676,0.24615860730409622
C018,Escherichia coli K-12 BW25113,BW25113_0198,0,0.0122140450403094,0.1218586489558219,0.06703634699806564
C018,Escherichia coli K-12 BW25113,BW25113_0199,0,0.1672156304121017,0.2159759104251861,0.1915957704186439
C018,Escherichia coli K-12 BW25113,BW25113_0200,0,0.7058603167533875,0.6349155306816101,0.6703879237174988
C018,Escherichia coli K-12 BW25113,BW25113_0207,0,0.0392146222293376,0.2253826707601547,0.13229864649474615
C018,Escherichia coli K-12 BW25113,BW25113_0208,0,0.0676359459757804,0.2206115275621414,0.1441237367689609
C018,Escherichia coli K-12 BW25113,BW25113_0209,0,0.0418896824121475,0.1610318422317505,0.10146076232194899
C018,Escherichia coli K-12 BW25113,BW25113_0210,0,0.0582083202898502,0.110549621284008,0.0843789707869291
C018,Escherichia coli K-12 BW25113,BW25113_0211,0,0.041568074375391,0.4908577501773834,0.2662129122763872
C018,Escherichia coli K-12 BW25113,BW25113_0212,0,0.2050535529851913,0.4358778893947601,0.3204657211899757
C018,Escherichia coli K-12 BW25113,BW25113_0213,0,0.0983426794409751,0.1110895946621894,0.10471613705158225
C018,Escherichia coli K-12 BW25113,BW25113_0214,0,0.6013472676277161,0.5106033682823181,0.5559753179550171
C018,Escherichia coli K-12 BW25113,BW25113_0215,0,0.9764257073402404,0.8075253963470459,0.8919755518436432
C018,Escherichia coli K-12 BW25113,BW25113_0217,0,0.1139352321624755,0.3744692206382751,0.2442022264003753
C018,Escherichia coli K-12 BW25113,BW25113_0218,0,0.0240624211728572,0.2465819716453552,0.1353221964091062
C018,Escherichia coli K-12 BW25113,BW25113_0219,0,0.0498938336968421,0.1189777329564094,0.08443578332662575
C018,Escherichia coli K-12 BW25113,BW25113_0220,0,0.0105105331167578,0.1525311768054962,0.08152085496112699
C018,Escherichia coli K-12 BW25113,BW25113_0221,0,0.0784042105078697,0.2717523872852325,0.1750782988965511
C018,Escherichia coli K-12 BW25113,BW25113_0222,0,0.8175694346427917,0.5195791721343994,0.6685743033885956
C018,Escherichia coli K-12 BW25113,BW25113_0223,0,0.0235075037926435,0.2535439133644104,0.13852570857852695
C018,Escherichia coli K-12 BW25113,BW25113_0224,0,0.0387348905205726,0.1500664949417114,0.094400692731142
C018,Escherichia coli K-12 BW25113,BW25113_0225,0,0.1148834079504013,0.3206865191459656,0.21778496354818344
C018,Escherichia coli K-12 BW25113,BW25113_0226,0,0.4966091215610504,0.346845269203186,0.4217271953821182
C018,Escherichia coli K-12 BW25113,BW25113_0227,0,0.0207534749060869,0.2589903473854065,0.1398719111457467
C018,Escherichia coli K-12 BW25113,BW25113_0228,0,0.0056542945094406,0.0374529361724853,0.02155361534096295
C018,Escherichia coli K-12 BW25113,BW25113_0229,0,0.1487326472997665,0.3181286454200744,0.23343064635992045
C018,Escherichia coli K-12 BW25113,BW25113_0230,0,0.3971441686153412,0.3577014207839966,0.3774227946996689
C018,Escherichia coli K-12 BW25113,BW25113_0231,0,0.0448673106729984,0.3780543804168701,0.21146084554493427
C018,Escherichia coli K-12 BW25113,BW25113_0232,0,0.719841480255127,0.4289152920246124,0.5743783861398697
C018,Escherichia coli K-12 BW25113,BW25113_0233,0,0.5859547853469849,0.2464452534914016,0.4162000194191932
C018,Escherichia coli K-12 BW25113,BW25113_0234,0,0.0149030946195125,0.4266438782215118,0.22077348642051214
C018,Escherichia coli K-12 BW25113,BW25113_0235,0,0.1866791397333145,0.3274213671684265,0.2570502534508705
C018,Escherichia coli K-12 BW25113,BW25113_0236,0,0.0536576993763446,0.6516374945640564,0.3526475969702005
C018,Escherichia coli K-12 BW25113,BW25113_0237,0,0.4440883994102478,0.214678481221199,0.3293834403157234
C018,Escherichia coli K-12 BW25113,BW25113_0238,0,0.2721840143203735,0.7601139545440674,0.5161489844322205
C018,Escherichia coli K-12 BW25113,BW25113_0239,0,0.0901967883110046,0.1005862355232238,0.0953915119171142
C018,Escherichia coli K-12 BW25113,BW25113_0240,0,0.199038490653038,0.1845943480730056,0.1918164193630218
C018,Escherichia coli K-12 BW25113,BW25113_0241,0,0.304407387971878,0.3305392265319824,0.31747330725193024
C018,Escherichia coli K-12 BW25113,BW25113_0242,0,0.7251417636871338,0.3264075517654419,0.5257746577262878
C018,Escherichia coli K-12 BW25113,BW25113_0243,0,0.2299018204212188,0.5107577443122864,0.37032978236675257
C018,Escherichia coli K-12 BW25113,BW25113_0245,0,0.088109016418457,0.1934147477149963,0.14076188206672666
C018,Escherichia coli K-12 BW25113,BW25113_0246,0,0.2187782675027847,0.482476145029068,0.35062720626592636
C018,Escherichia coli K-12 BW25113,BW25113_0247,0,0.0277372095733881,0.2729896008968353,0.1503634052351117
C018,Escherichia coli K-12 BW25113,BW25113_0248,0,0.0642441883683204,0.2470699250698089,0.15565705671906466
C018,Escherichia coli K-12 BW25113,BW25113_0249,0,0.1060020476579666,0.1349830627441406,0.12049255520105359
C018,Escherichia coli K-12 BW25113,BW25113_0250,0,0.4409512877464294,0.2466180026531219,0.34378464519977564
C018,Escherichia coli K-12 BW25113,BW25113_0251,0,0.1956664323806762,0.2463581711053848,0.2210123017430305
C018,Escherichia coli K-12 BW25113,BW25113_0252,0,0.0670656859874725,0.2745489776134491,0.17080733180046082
C018,Escherichia coli K-12 BW25113,BW25113_0253,0,0.0865011438727378,0.465910941362381,0.2762060426175594
C018,Escherichia coli K-12 BW25113,BW25113_0254,0,0.1713729500770568,0.1265435665845871,0.14895825833082194
C018,Escherichia coli K-12 BW25113,BW25113_0256,0,0.0342469662427902,0.055509865283966,0.0448784157633781
C018,Escherichia coli K-12 BW25113,BW25113_0258,0,0.0236266460269689,0.011578437872231,0.01760254194959995
C018,Escherichia coli K-12 BW25113,BW25113_0259,0,0.062793992459774,0.0551912672817707,0.05899262987077235
C018,Escherichia coli K-12 BW25113,BW25113_0260,0,0.0166879501193761,0.2466063797473907,0.1316471649333834
C018,Escherichia coli K-12 BW25113,BW25113_0261,0,0.1762028038501739,0.1447468549013137,0.1604748293757438
C018,Escherichia coli K-12 BW25113,BW25113_0262,0,0.1817975491285324,0.2366379201412201,0.20921773463487625
C018,Escherichia coli K-12 BW25113,BW25113_0263,0,0.0072038657963275,0.2454152107238769,0.1263095382601022
C018,Escherichia coli K-12 BW25113,BW25113_0264,0,0.0075601595453917,0.2465834468603134,0.12707180320285255
C018,Escherichia coli K-12 BW25113,BW25113_0265,0,0.0270177740603685,0.0553966239094734,0.04120719898492095
C018,Escherichia coli K-12 BW25113,BW25113_0266,0,0.1809127330780029,0.3281208276748657,0.2545167803764343
C018,Escherichia coli K-12 BW25113,BW25113_0267,0,0.0454428531229496,0.0671719014644622,0.0563073772937059
C018,Escherichia coli K-12 BW25113,BW25113_0268,0,0.0165150128304958,0.1824550628662109,0.09948503784835336
C018,Escherichia coli K-12 BW25113,BW25113_0269,0,0.1461014300584793,0.2460616528987884,0.19608154147863385
C018,Escherichia coli K-12 BW25113,BW25113_0270,1,0.0101866582408547,0.1842609494924545,0.0972238038666546
