file_id,organism,locus_tag,ess,conf,conf_bert,conf_t5,conf_mean
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0061,0,0.2222795039415359,0.8041938543319702,0.9139894247055054,0.6468209276596705
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0062,0,0.0514505468308925,0.4240424633026123,0.2170209288597107,0.2308379796644052
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0063,0,0.0345177054405212,0.0960684269666671,0.631928026676178,0.2541713863611221
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0064,0,0.0347388535737991,0.0549735948443412,0.0287885069847106,0.039500318467616966
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0065,0,0.3371683955192566,0.0523959584534168,0.036258827894926,0.14194106062253314
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0066,0,0.0428860150277614,0.2855587899684906,0.1290186196565628,0.15248780821760494
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0067,0,0.0381592437624931,0.1050573736429214,0.0524577498435974,0.06522478908300396
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0068,0,0.5950210690498352,0.2377537041902542,0.1758142858743667,0.33619635303815204
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0069,0,0.0281562823802232,0.0535644367337226,0.2469022870063781,0.10954100204010797
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0070,0,0.0400464236736297,0.0307099353522062,0.0495202913880348,0.04009221680462357
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0071,0,0.0548762716352939,0.5446158051490784,0.3779889643192291,0.32582701370120043
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0072,0,0.0794859305024147,0.1107319295406341,0.3603207170963287,0.18351285904645917
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0073,0,0.0281328577548265,0.0981441140174865,0.0825238302350044,0.06960026733577247
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0074,0,0.6111518740653992,0.1869481652975082,0.1433630585670471,0.3138210326433182
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0075,0,0.0496637411415576,0.0802737325429916,0.0154447611421346,0.048460744942227935
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0076,0,0.0495592318475246,0.1483997851610183,0.165624052286148,0.12119435643156362
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0077,0,0.0354146584868431,0.1168018132448196,0.0380017906427383,0.06340608745813366
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0078,0,0.0343723595142364,0.6273759007453918,0.0824355632066726,0.24806127448876694
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0079,0,0.2608916461467743,0.0916253328323364,0.0481377094984054,0.13355156282583872
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0080,0,0.6910918951034546,0.0933810099959373,0.0710481107234954,0.28517367194096244
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0081,0,0.0537029355764389,0.5600922107696533,0.3033996522426605,0.30573159952958423
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0082,0,0.5016018748283386,0.4042759537696838,0.4364587068557739,0.44744551181793213
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0083,0,0.2866791188716888,0.2658222317695617,0.5440207719802856,0.36550737420717877
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0084,0,0.0394199267029762,0.1075211763381958,0.0585034675896167,0.06848152354359623
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0085,0,0.038082480430603,0.1239502802491188,0.040571954101324,0.06753490492701526
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0086,0,0.4096668064594269,0.6128796935081482,0.4674327373504638,0.49665974577267963
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0087,0,0.0926074907183647,0.3772558271884918,0.0576503239572048,0.17583788062135378
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0088,0,0.7542215585708618,0.4706624746322632,0.0536166727542877,0.42616690198580426
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0089,0,0.7934343218803406,0.1571254432201385,0.1902695596218109,0.3802764415740967
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0090,0,0.0638160556554794,0.4003865718841553,0.2109079658985138,0.22503686447938284
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0091,0,0.0508878603577613,0.0439667701721191,0.402878999710083,0.1659112100799878
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0092,0,0.0293309818953275,0.1908067464828491,0.0531415827572345,0.0910931037118037
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0093,0,0.038079660385847,0.4679851830005646,0.0473228991031646,0.1844625808298587
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0094,0,0.076832890510559,0.1969445645809173,0.3722180426120758,0.2153318325678507
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0095,0,0.0653279572725296,0.2820430994033813,0.3865708410739898,0.2446472992499669
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0096,0,0.0414696931838989,0.4425224065780639,0.2273350805044174,0.2371090600887934
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0097,0,0.2252018600702285,0.7141498923301697,0.5979580879211426,0.5124366134405136
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0098,0,0.0433500260114669,0.1011325269937515,0.2319354712963104,0.12547267476717627
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0099,0,0.0552611276507377,0.2715533077716827,0.2243346124887466,0.1837163493037223
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0100,0,0.0412777625024318,0.2651213109493255,0.1343225538730621,0.14690720910827315
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0101,0,0.0394648388028144,0.1881392300128936,0.0856846198439598,0.10442956288655593
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0102,0,0.0689439326524734,0.3865397572517395,0.056953702121973,0.17081246400872863
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0103,0,0.0735731199383735,0.1231784299015998,0.0109079340472817,0.06921982796241832
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0104,0,0.0637580752372741,0.295448750257492,0.2016677260398864,0.18695818384488416
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0105,0,0.038765326142311,0.2641341388225555,0.5441238284111023,0.28234109779198957
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0106,0,0.3473771810531616,0.295828253030777,0.0277626793831586,0.22365603782236573
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0107,0,0.0466381534934043,0.0782194212079048,0.0467083416879177,0.05718863879640893
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0108,0,0.1553975492715835,0.317465990781784,0.2375897765159607,0.23681777218977607
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0109,0,0.0410504378378391,0.2119174003601074,0.2432046830654144,0.1653908404211203
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0110,0,0.0582821071147918,0.3665205836296081,0.3160905838012695,0.24696442484855644
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0111,0,0.043121613562107,0.0668704211711883,0.7758595943450928,0.2952838763594627
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0112,0,0.716576874256134,0.2372563481330871,0.2694138288497925,0.4077490170796712
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0113,0,0.0449434742331504,0.3559744656085968,0.4424057602882385,0.2811079000433286
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0114,0,0.0348293781280517,0.1281364411115646,0.1201571077108383,0.09437430898348487
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0115,0,0.8083443641662598,0.2290258854627609,0.4395088851451874,0.492293044924736
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0116,0,0.0730353444814682,0.4235457479953766,0.3666256964206695,0.28773559629917145
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0117,0,0.1247627362608909,0.1004827544093132,0.1974533349275589,0.14089960853258768
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0118,0,0.065911591053009,0.1743961125612259,0.3524803817272186,0.19759602844715116
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0119,1,0.0777194797992706,0.6046851873397827,0.1234347522258758,0.26861313978830975
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0120,0,0.0582787320017814,0.2481639087200164,0.3037183880805969,0.20338700960079822
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0121,0,0.0384373851120471,0.1268120855093002,0.0504829846322536,0.07191081841786696
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0122,0,0.0435709618031978,0.8206503391265869,0.9495934844017028,0.6046049284438292
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0123,0,0.2868834435939789,0.411029577255249,0.5658208131790161,0.421244611342748
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0124,0,0.91631418466568,0.2861793935298919,0.2800824642181396,0.49419201413790387
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0125,0,0.0310219526290893,0.534830629825592,0.2971743941307068,0.2876756588617961
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0126,0,0.0901968255639076,0.0590409375727176,0.0310818701982498,0.060106544444958325
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0127,0,0.03688270971179,0.1031515523791313,0.0360873006284236,0.058707187573114966
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0128,0,0.0267274845391511,0.3325278759002685,0.2713590562343597,0.21020480555792642
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0129,0,0.0413277596235275,0.0810255035758018,0.1662958413362503,0.09621636817852652
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0130,1,0.0343312993645668,0.1272583305835724,0.0939173251390457,0.08516898502906163
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0131,0,0.0348841920495033,0.174413576722145,0.3355495035648346,0.1816157574454943
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0132,0,0.0282418671995401,0.2106954008340835,0.0337041281163692,0.09088046538333094
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0133,0,0.1176235154271125,0.2881324887275696,0.5273064374923706,0.31102081388235087
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0134,0,0.0448850058019161,0.1236980929970741,0.0868559777736663,0.08514635885755217
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0135,0,0.5275660753250122,0.2519591450691223,0.3884409666061401,0.38932206233342487
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0136,0,0.0256848335266113,0.1076031848788261,0.0780332460999488,0.0704404215017954
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0137,0,0.0469680689275264,0.1256622821092605,0.1981910765171051,0.12360714251796401
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0138,0,0.0706159844994545,0.3967113792896271,0.0643551871180534,0.177227516969045
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0139,0,0.0453667752444744,0.0988550335168838,0.3944486975669861,0.17955683544278145
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0140,0,0.1462103724479675,0.5049934983253479,0.0568245314061641,0.23600946739315984
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0141,0,0.5531635284423828,0.2494955062866211,0.0847406610846519,0.29579989860455197
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0142,0,0.1218321993947029,0.1198795661330223,0.0581993013620376,0.09997035562992092
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0143,0,0.1137831583619117,0.1437526047229766,0.0505633056163787,0.10269968956708901
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0144,0,0.2384565323591232,0.2383854836225509,0.1020403802394867,0.19296079874038694
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0145,0,0.0667683482170105,0.2461115568876266,0.0561193004250526,0.12299973517656322
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0146,0,0.024241778999567,0.2469788193702697,0.2196053862571716,0.1636086615423361
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0147,0,0.0406711623072624,0.1229705885052681,0.1578184962272644,0.10715341567993164
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0148,0,0.0780356302857399,0.3081030249595642,0.1857022196054458,0.19061362495025
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0149,0,0.026149071753025,0.6336756348609924,0.4704414010047912,0.37675536920626956
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0150,0,0.0746237486600875,0.2841422855854034,0.0635772868990898,0.14078110704819358
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0151,0,0.5663813352584839,0.2994684875011444,0.2799064517021179,0.3819187581539154
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0152,0,0.210672914981842,0.1507575958967209,0.0571717619895935,0.13953409095605215
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0153,0,0.0425437316298484,0.0100876251235604,0.0408025830984115,0.031144646617273435
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0154,0,0.0360847376286983,0.1030836626887321,0.6799176335334778,0.2730286779503027
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0155,0,0.8510243892669678,0.5383872985839844,0.906118631362915,0.7651767730712891
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0156,0,0.0457946062088012,0.1444875299930572,0.1686346530914306,0.11963892976442968
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0157,0,0.0499473474919796,0.2712682485580444,0.4938520789146423,0.27168922498822207
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0158,0,0.1410304307937622,0.14653941988945,0.1938085854053497,0.1604594786961873
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0159,0,0.0469217486679554,0.1922840029001236,0.1352747082710266,0.12482681994636853
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0160,0,0.0441547967493534,0.2078139930963516,0.1189185976982116,0.12362912918130553
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0161,0,0.0599026344716548,0.1447008699178695,0.0725606679916381,0.09238805746038747
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0162,0,0.4907180964946747,0.3043845891952514,0.2687015831470489,0.3546014229456584
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0163,0,0.0323367677628994,0.2453478574752807,0.0502152517437934,0.10929995899399116
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0164,0,0.2747297883033752,0.1952565908432006,0.2791991531848907,0.2497285107771555
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0165,0,0.0344808027148246,0.3705157041549682,0.1050783395767211,0.17002494881550465
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0166,0,0.1280511021614074,0.1765030324459076,0.0165665950626134,0.10704024322330945
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0167,0,0.0681026875972747,0.3205026984214782,0.1149200797080993,0.16784182190895072
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0168,0,0.0522825755178928,0.1613513678312301,0.6719979643821716,0.2952106359104315
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0169,0,0.0301973968744277,0.1131675466895103,0.0719996243715286,0.0717881893118222
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0170,0,0.4526208043098449,0.3588179349899292,0.0535982400178909,0.28834565977255505
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0171,0,0.3423826098442077,0.3393343687057495,0.0905387178063392,0.2574185654520988
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0172,0,0.0396723337471485,0.0563564263284206,0.0324242860078811,0.04281768202781674
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0173,0,0.0389630421996116,0.2027187794446945,0.2684842646121979,0.17005536208550132
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0174,0,0.0315827094018459,0.3262982070446014,0.2908307313919067,0.21623721594611797
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0175,0,0.0591950826346874,0.422553539276123,0.0799518972635269,0.18723350639144576
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0176,0,0.0363493226468563,0.3631367981433868,0.4843050539493561,0.2945970582465331
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0177,0,0.0292256996035575,0.0484979413449764,0.2303230762481689,0.1026822390655676
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0178,0,0.0284259691834449,0.2455547451972961,0.1206936612725257,0.13155812521775556
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0179,0,0.1504886001348495,0.8165838718414307,0.92939031124115,0.6321542610724767
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0180,0,0.0365048646926879,0.5956597328186035,0.6671343445777893,0.4330996473630269
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0181,0,0.0465328656136989,0.3347755968570709,0.4151650071144104,0.26549115652839345
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0182,0,0.5710723400115967,0.1949514895677566,0.243836909532547,0.3366202463706334
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0183,0,0.1656157374382019,0.673119306564331,0.4283365905284881,0.4223572115103404
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0184,0,0.1364315003156662,0.3276587426662445,0.4782407581806183,0.314110333720843
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0185,0,0.0459546260535717,0.3402989208698272,0.096382550895214,0.160878699272871
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0186,0,0.028690168634057,0.8206647038459778,0.671610951423645,0.5069886079678932
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0187,0,0.0396743938326835,0.0734076350927352,0.2704252600669861,0.12783576299746827
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0188,0,0.0375496372580528,0.1392334252595901,0.0902446210384368,0.08900922785202657
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0189,0,0.0320806093513965,0.2829177677631378,0.092460922896862,0.13581976667046544
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0190,0,0.8295082449913025,0.6612717509269714,0.1032847166061401,0.5313549041748047
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0191,0,0.0830547586083412,0.2683749496936798,0.2293576598167419,0.193595789372921
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0192,0,0.0301057305186986,0.0733604133129119,0.0912035629153251,0.06488990224897853
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0193,0,0.0512970946729183,0.0966976732015609,0.0644923076033592,0.07082902515927947
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0194,0,0.0267224255949258,0.1062268838286399,0.2192230373620987,0.11739078226188814
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0195,0,0.0453042201697826,0.3860535323619842,0.2134287804365158,0.21492884432276085
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0196,0,0.6874922513961792,0.1940041184425354,0.0335448645055294,0.3050137447814147
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0197,0,0.1435702741146087,0.2227832674980163,0.5267918109893799,0.29771511753400165
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0198,0,0.0574370771646499,0.0984990000724792,0.0803184658288955,0.07875151435534154
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0199,0,0.2783378064632416,0.1139380782842636,0.1345424801111221,0.17560612161954245
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0200,0,0.0532787032425403,0.6245555281639099,0.5173449516296387,0.39839306101202965
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0201,0,0.058796476572752,0.2971830666065216,0.7240892648696899,0.3600229360163212
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0202,0,0.1809493750333786,0.3542134165763855,0.7858164310455322,0.44032640755176544
