file_id,organism,locus_tag,ess,conf,conf_bert,conf_t5,conf_mean
C039,Pseudomonas aeruginosa MPAO1,PA0018,1,0.949510395526886,0.7170326709747314,0.874410092830658,0.8469843864440918
C039,Pseudomonas aeruginosa MPAO1,PA0019,1,0.8552130460739136,0.4675659537315368,0.8675919771194458,0.7301236589749655
C039,Pseudomonas aeruginosa MPAO1,PA0020,0,0.2841926217079162,0.0749137178063392,0.5691163539886475,0.3094075645009676
C039,Pseudomonas aeruginosa MPAO1,PA0021,0,0.1631813794374466,0.2599502503871918,0.25504931807518,0.22606031596660614
C039,Pseudomonas aeruginosa MPAO1,PA0022,1,0.8902235627174377,0.2768025696277618,0.8260675668716431,0.6643645664056143
C039,Pseudomonas aeruginosa MPAO1,PA0023,0,0.0549470447003841,0.0911076217889785,0.0878926664590835,0.0779824443161487
C039,Pseudomonas aeruginosa MPAO1,PA0024,1,0.8547115325927734,0.1570556759834289,0.8943198323249817,0.6353623469670614
C039,Pseudomonas aeruginosa MPAO1,PA0025,0,0.3647836148738861,0.1853420734405517,0.6733143925666809,0.40781336029370624
C039,Pseudomonas aeruginosa MPAO1,PA0026,0,0.1272777616977691,0.0869675949215889,0.2226700782775879,0.14563847829898197
C039,Pseudomonas aeruginosa MPAO1,PA0027,0,0.0076165525242686,0.0976843386888504,0.1155376210808754,0.07361283743133147
C039,Pseudomonas aeruginosa MPAO1,PA0028,0,0.0423381216824054,0.1212648600339889,0.1443420648574829,0.10264834885795908
C039,Pseudomonas aeruginosa MPAO1,PA0029,0,0.0377731621265411,0.0885035693645477,0.1046861037611961,0.07698761175076163
C039,Pseudomonas aeruginosa MPAO1,PA0030,0,0.0112778609618544,0.0549801886081695,0.0960903465747833,0.05411613204826907
C039,Pseudomonas aeruginosa MPAO1,PA0031,0,0.0220033396035432,0.0796863511204719,0.1085617616772651,0.0700838174670934
C039,Pseudomonas aeruginosa MPAO1,PA0032,0,0.0189212057739496,0.1035126075148582,0.0604105442762374,0.060948119188348394
C039,Pseudomonas aeruginosa MPAO1,PA0033,0,0.0775239989161491,0.0819174498319625,0.125295877456665,0.09491244206825888
C039,Pseudomonas aeruginosa MPAO1,PA0034,0,0.0470625758171081,0.0755193382501602,0.1937610656023025,0.10544765988985694
C039,Pseudomonas aeruginosa MPAO1,PA0035,0,0.881094217300415,0.6935905814170837,0.7986435890197754,0.7911094625790914
C039,Pseudomonas aeruginosa MPAO1,PA0036,0,0.798541247844696,0.5271502137184143,0.7027791738510132,0.6761568784713745
C039,Pseudomonas aeruginosa MPAO1,PA0037,0,0.0533446036279201,0.0652880370616912,0.0917222574353218,0.0701182993749777
C039,Pseudomonas aeruginosa MPAO1,PA0038,0,0.3551504015922546,0.3948534429073334,0.3957627713680267,0.3819222052892049
C039,Pseudomonas aeruginosa MPAO1,PA0039,0,0.0693563371896743,0.0542768277227878,0.2162889540195465,0.11330737297733622
C039,Pseudomonas aeruginosa MPAO1,PA0040,0,0.0376483164727687,0.070666566491127,0.1079917699098587,0.0721022176245848
C039,Pseudomonas aeruginosa MPAO1,PA0041,0,0.0321327969431877,0.1173628345131874,0.1863031685352325,0.11193293333053585
C039,Pseudomonas aeruginosa MPAO1,PA0042,0,0.0391776300966739,0.1329090595245361,0.1949504315853119,0.12234570706884063
C039,Pseudomonas aeruginosa MPAO1,PA0043,0,0.0197272039949893,0.2839040756225586,0.0657995045185089,0.12314359471201893
C039,Pseudomonas aeruginosa MPAO1,PA0044,0,0.0190090369433164,0.2239524871110916,0.1489785760641098,0.13064670003950593
C039,Pseudomonas aeruginosa MPAO1,PA0045,0,0.032044231891632,0.0508451871573925,0.161059483885765,0.08131630097826316
C039,Pseudomonas aeruginosa MPAO1,PA0046,0,0.3423676192760467,0.1614746451377868,0.1650266498327255,0.222956304748853
C039,Pseudomonas aeruginosa MPAO1,PA0047,0,0.0309754721820354,0.6176034808158875,0.0888747796416282,0.24581791087985036
C039,Pseudomonas aeruginosa MPAO1,PA0048,0,0.0710593611001968,0.0866423100233078,0.128767728805542,0.09548979997634886
C039,Pseudomonas aeruginosa MPAO1,PA0049,0,0.0451803840696811,0.2649490535259247,0.2410677522420883,0.18373239661256469
C039,Pseudomonas aeruginosa MPAO1,PA0050,0,0.2172491997480392,0.1427192240953445,0.2141564637422561,0.19137496252854658
C039,Pseudomonas aeruginosa MPAO1,PA0051,0,0.6615029573440552,0.2007319182157516,0.60477614402771,0.48900367319583893
C039,Pseudomonas aeruginosa MPAO1,PA0052,0,0.0289739221334457,0.1488133072853088,0.063572458922863,0.08045322944720584
C039,Pseudomonas aeruginosa MPAO1,PA0053,0,0.1983383744955063,0.1138171106576919,0.2023922801017761,0.17151592175165808
C039,Pseudomonas aeruginosa MPAO1,PA0054,0,0.0245703905820846,0.0932179987430572,0.1443665325641632,0.08738497396310167
C039,Pseudomonas aeruginosa MPAO1,PA0055,0,0.012862155213952,0.0505241639912128,0.0170359313488006,0.026807416851321802
C039,Pseudomonas aeruginosa MPAO1,PA0056,0,0.0122827989980578,0.0592244379222393,0.0561390928924083,0.04254877660423514
C039,Pseudomonas aeruginosa MPAO1,PA0057,0,0.0410313159227371,0.0598984472453594,0.0790653154253959,0.059998359531164135
C039,Pseudomonas aeruginosa MPAO1,PA0058,0,0.0286939982324838,0.0501200444996356,0.1127553731203079,0.0638564719508091
C039,Pseudomonas aeruginosa MPAO1,PA0059,0,0.0543193146586418,0.0493823289871215,0.0937556251883506,0.0658190896113713
C039,Pseudomonas aeruginosa MPAO1,PA0060,0,0.0801095142960548,0.1050573363900184,0.2455391138792038,0.14356865485509232
C039,Pseudomonas aeruginosa MPAO1,PA0061,0,0.0146203003823757,0.0586272403597831,0.1119668930768966,0.0617381446063518
C039,Pseudomonas aeruginosa MPAO1,PA0062,0,0.1219313815236091,0.1014142632484436,0.1359151303768158,0.1197535917162895
C039,Pseudomonas aeruginosa MPAO1,PA0063,0,0.0123996464535593,0.0379351526498794,0.0500159487128257,0.03345024927208814
C039,Pseudomonas aeruginosa MPAO1,PA0064,0,0.0352296717464923,0.0801207572221756,0.176396369934082,0.0972489329675833
C039,Pseudomonas aeruginosa MPAO1,PA0065,0,0.0604497417807579,0.0822833552956581,0.1304658055305481,0.09106630086898804
C039,Pseudomonas aeruginosa MPAO1,PA0066,0,0.2843209207057953,0.4320195317268371,0.1721707284450531,0.2961703936258952
C039,Pseudomonas aeruginosa MPAO1,PA0067,0,0.0609373487532138,0.3647820949554443,0.1827491968870163,0.20282288019855813
C039,Pseudomonas aeruginosa MPAO1,PA0068,0,0.5992011427879333,0.0854553431272506,0.2321603745222091,0.3056056201457977
C039,Pseudomonas aeruginosa MPAO1,PA0069,0,0.2099779099225998,0.0808141231536865,0.1197515726089477,0.13684786856174466
C039,Pseudomonas aeruginosa MPAO1,PA0070,0,0.0843956917524337,0.125574380159378,0.1138932183384895,0.10795443008343374
C039,Pseudomonas aeruginosa MPAO1,PA0071,0,0.0187305174767971,0.1510117501020431,0.082069531083107,0.08393726622064906
C039,Pseudomonas aeruginosa MPAO1,PA0072,0,0.0209446568042039,0.1721600443124771,0.3526618480682373,0.18192218306163943
C039,Pseudomonas aeruginosa MPAO1,PA0073,0,0.1057154312729835,0.1048267409205436,0.1557854562997818,0.12210920949776964
C039,Pseudomonas aeruginosa MPAO1,PA0074,0,0.1238039806485176,0.3913935422897339,0.4237437844276428,0.31298043578863144
C039,Pseudomonas aeruginosa MPAO1,PA0075,0,0.4503103494644165,0.1300849914550781,0.3130826354026794,0.29782599210739136
C039,Pseudomonas aeruginosa MPAO1,PA0076,0,0.0201560333371162,0.3249994814395904,0.1889879405498504,0.17804781844218565
C039,Pseudomonas aeruginosa MPAO1,PA0077,0,0.0752707421779632,0.1327262371778488,0.1271596401929855,0.1117188731829325
C039,Pseudomonas aeruginosa MPAO1,PA0078,0,0.4053313434123993,0.1777760088443756,0.1567932814359665,0.24663354456424713
C039,Pseudomonas aeruginosa MPAO1,PA0079,0,0.0122208930552005,0.3601526021957397,0.133027121424675,0.16846687222520507
C039,Pseudomonas aeruginosa MPAO1,PA0080,0,0.0138292759656906,0.1072649359703064,0.0536400638520717,0.0582447585960229
C039,Pseudomonas aeruginosa MPAO1,PA0081,0,0.5526840686798096,0.3925908505916595,0.1367920041084289,0.360688974459966
C039,Pseudomonas aeruginosa MPAO1,PA0082,0,0.039477165788412,0.0952008813619613,0.0823196098208427,0.07233255232373866
C039,Pseudomonas aeruginosa MPAO1,PA0083,0,0.1210254952311515,0.5475648641586304,0.0495205223560333,0.23937029391527173
C039,Pseudomonas aeruginosa MPAO1,PA0084,0,0.4971580803394317,0.7916489839553833,0.508581280708313,0.599129448334376
C039,Pseudomonas aeruginosa MPAO1,PA0085,0,0.0322128571569919,0.2233050614595413,0.1124368831515312,0.1226516005893548
C039,Pseudomonas aeruginosa MPAO1,PA0086,0,0.0571706853806972,0.3164842128753662,0.2860831618309021,0.2199126866956552
C039,Pseudomonas aeruginosa MPAO1,PA0087,0,0.0245307646691799,0.1221078485250473,0.2038896232843399,0.11684274549285571
C039,Pseudomonas aeruginosa MPAO1,PA0088,0,0.1125432476401329,0.0986884459853172,0.1692753732204437,0.12683568894863126
C039,Pseudomonas aeruginosa MPAO1,PA0089,0,0.0477184019982814,0.0910686179995536,0.0996879786252975,0.07949166620771082
C039,Pseudomonas aeruginosa MPAO1,PA0090,0,0.5022095441818237,0.4548604488372803,0.3400182723999023,0.43236275513966876
C039,Pseudomonas aeruginosa MPAO1,PA0091,0,0.0245345421135425,0.1280602365732193,0.2652755975723266,0.13929012541969613
C039,Pseudomonas aeruginosa MPAO1,PA0092,1,0.2128877341747284,0.1803590506315231,0.2014310508966446,0.1982259452342987
C039,Pseudomonas aeruginosa MPAO1,PA0093,0,0.0458440333604812,0.0873714312911033,0.117368496954441,0.08352798720200849
C039,Pseudomonas aeruginosa MPAO1,PA0094,0,0.0079997619614005,0.2069864124059677,0.1620064973831176,0.1256642239168286
C039,Pseudomonas aeruginosa MPAO1,PA0095,0,0.0761862769722938,0.1633385717868805,0.3340272605419159,0.19118403643369675
C039,Pseudomonas aeruginosa MPAO1,PA0096,0,0.0252979677170515,0.0571278780698776,0.3743799924850464,0.15226861275732517
C039,Pseudomonas aeruginosa MPAO1,PA0097,0,0.0244219079613685,0.0789446234703064,0.0546845383942127,0.052683689941962535
C039,Pseudomonas aeruginosa MPAO1,PA0098,0,0.0185106378048658,0.1276130676269531,0.0555757731199264,0.06723315951724844
C039,Pseudomonas aeruginosa MPAO1,PA0099,0,0.0268400851637125,0.0908650010824203,0.1041684597730636,0.07395784867306547
C039,Pseudomonas aeruginosa MPAO1,PA0100,0,0.431425929069519,0.1254361867904663,0.1152022331953048,0.2240214496850967
C039,Pseudomonas aeruginosa MPAO1,PA0101,0,0.098247118294239,0.1017119362950325,0.1495357453823089,0.11649826665719347
C039,Pseudomonas aeruginosa MPAO1,PA0102,0,0.145442321896553,0.0748816207051277,0.1525112688541412,0.12427840381860729
C039,Pseudomonas aeruginosa MPAO1,PA0103,0,0.1225345134735107,0.0742987394332885,0.1498018205165863,0.11554502447446184
C039,Pseudomonas aeruginosa MPAO1,PA0104,0,0.5998213291168213,0.6640757918357849,0.295548528432846,0.5198152164618174
C039,Pseudomonas aeruginosa MPAO1,PA0105,0,0.5304949879646301,0.2504761517047882,0.6161322593688965,0.4657011330127716
C039,Pseudomonas aeruginosa MPAO1,PA0106,0,0.392861008644104,0.2159146219491958,0.403497040271759,0.3374242236216863
C039,Pseudomonas aeruginosa MPAO1,PA0107,0,0.0419902689754962,0.09276083111763,0.2910815775394439,0.1419442258775234
C039,Pseudomonas aeruginosa MPAO1,PA0108,0,0.2413771748542785,0.171672910451889,0.8006324172019958,0.4045608341693878
C039,Pseudomonas aeruginosa MPAO1,PA0109,0,0.1786185204982757,0.2375885099172592,0.6895459294319153,0.3685843199491501
C039,Pseudomonas aeruginosa MPAO1,PA0110,0,0.0128434496000409,0.075004756450653,0.1591155230998993,0.08232124305019774
C039,Pseudomonas aeruginosa MPAO1,PA0111,0,0.0471852272748947,0.0822896212339401,0.3867037296295166,0.17205952604611716
C039,Pseudomonas aeruginosa MPAO1,PA0112,0,0.0459953546524047,0.0704158544540405,0.1866978853940963,0.10103636483351382
C039,Pseudomonas aeruginosa MPAO1,PA0113,0,0.2515792846679687,0.4876145124435425,0.7192203402519226,0.4861380457878113
C039,Pseudomonas aeruginosa MPAO1,PA0114,0,0.1242967545986175,0.0968846008181572,0.3068742156028747,0.17601852367321646
C039,Pseudomonas aeruginosa MPAO1,PA0115,0,0.087071880698204,0.0967351645231247,0.3034985661506653,0.16243520379066465
C039,Pseudomonas aeruginosa MPAO1,PA0116,0,0.1283682435750961,0.0469739362597465,0.145192489027977,0.10684488962093985
C039,Pseudomonas aeruginosa MPAO1,PA0117,0,0.1055070459842681,0.104374848306179,0.4125300049781799,0.2074706330895423
C039,Pseudomonas aeruginosa MPAO1,PA0118,0,0.0828509852290153,0.0858020335435867,0.1539847403764724,0.10754591971635813
C039,Pseudomonas aeruginosa MPAO1,PA0119,0,0.0300370603799819,0.1223029866814613,0.1941100507974624,0.11548336595296854
C039,Pseudomonas aeruginosa MPAO1,PA0120,0,0.047316238284111,0.0843474119901657,0.135365605354309,0.08900975187619524
C039,Pseudomonas aeruginosa MPAO1,PA0121,0,0.0059139835648238,0.1226077899336814,0.0980819761753082,0.07553458322460448
C039,Pseudomonas aeruginosa MPAO1,PA0122,0,0.0267152581363916,0.0378366261720657,0.3683781921863556,0.14431002549827096
C039,Pseudomonas aeruginosa MPAO1,PA0123,0,0.0160651206970214,0.0506548471748828,0.0703834891319274,0.04570115233461053
C039,Pseudomonas aeruginosa MPAO1,PA0124,0,0.0616179518401622,0.105305291712284,0.2137744277715683,0.1268992237746715
C039,Pseudomonas aeruginosa MPAO1,PA0125,0,0.1044574752449989,0.0880481228232383,0.538520336151123,0.2436753114064534
C039,Pseudomonas aeruginosa MPAO1,PA0126,0,0.009052351117134,0.1327402591705322,0.11751589179039,0.08643616735935207
C039,Pseudomonas aeruginosa MPAO1,PA0127,0,0.0370285995304584,0.4307259321212768,0.2768795788288116,0.24821137016018224
C039,Pseudomonas aeruginosa MPAO1,PA0128,0,0.1663560271263122,0.4133621752262115,0.3441577553749084,0.3079586525758107
C039,Pseudomonas aeruginosa MPAO1,PA0129,0,0.0622839517891407,0.113239474594593,0.1499955356121063,0.10850632066527999
C039,Pseudomonas aeruginosa MPAO1,PA0130,0,0.0687296018004417,0.093304693698883,0.3507011830806732,0.17091182619333264
C039,Pseudomonas aeruginosa MPAO1,PA0131,0,0.0222152695059776,0.0691577047109603,0.113075740635395,0.0681495716174443
C039,Pseudomonas aeruginosa MPAO1,PA0132,0,0.0534592717885971,0.061637707054615,0.3377121686935425,0.15093638251225153
C039,Pseudomonas aeruginosa MPAO1,PA0133,0,0.0034113568253815,0.0504737496376037,0.1136915683746337,0.05585889161253963
C039,Pseudomonas aeruginosa MPAO1,PA0134,0,0.0477626249194145,0.1220143809914588,0.1101797074079513,0.0933189044396082
C039,Pseudomonas aeruginosa MPAO1,PA0135,0,0.2103894203901291,0.1662066578865051,0.2290439456701278,0.20188000798225403
C039,Pseudomonas aeruginosa MPAO1,PA0136,0,0.1056955009698867,0.1708848625421524,0.2258028388023376,0.16746106743812553
C039,Pseudomonas aeruginosa MPAO1,PA0137,0,0.0300359483808279,0.1008723527193069,0.08340385556221,0.07143738555411493
C039,Pseudomonas aeruginosa MPAO1,PA0138,0,0.0491332188248634,0.102895013988018,0.092175543308258,0.08140125870704647
C039,Pseudomonas aeruginosa MPAO1,PA0139,0,0.069042220711708,0.4034394025802612,0.3139874637126922,0.2621563623348871
C039,Pseudomonas aeruginosa MPAO1,PA0140,0,0.1494871824979782,0.3384965062141418,0.3924957811832428,0.2934931566317876
C039,Pseudomonas aeruginosa MPAO1,PA0141,0,0.1846121251583099,0.1373519301414489,0.1151193380355835,0.1456944644451141
C039,Pseudomonas aeruginosa MPAO1,PA0142,0,0.060427650809288,0.079247198998928,0.1800643652677536,0.10657973835865653
C039,Pseudomonas aeruginosa MPAO1,PA0143,0,0.0473949052393436,0.1246959269046783,0.2228100597858429,0.13163363064328826
C039,Pseudomonas aeruginosa MPAO1,PA0144,0,0.217176541686058,0.1353238523006439,0.1142469644546508,0.15558245281378422
C039,Pseudomonas aeruginosa MPAO1,PA0145,0,0.5957608819007874,0.104901984333992,0.1274300366640091,0.2760309676329295
C039,Pseudomonas aeruginosa MPAO1,PA0146,0,0.0189441982656717,0.105136938393116,0.1833743751049041,0.10248517058789726
C039,Pseudomonas aeruginosa MPAO1,PA0147,0,0.0353596732020378,0.0655210241675376,0.1375521570444107,0.07947761813799537
C039,Pseudomonas aeruginosa MPAO1,PA0148,0,0.1985994726419448,0.1544431298971176,0.2482676953077316,0.20043676594893134
C039,Pseudomonas aeruginosa MPAO1,PA0149,0,0.0604340806603431,0.0977516248822212,0.0684449151158332,0.07554354021946583
C039,Pseudomonas aeruginosa MPAO1,PA0150,0,0.1041010990738868,0.1399795711040496,0.1351022869348526,0.12639431903759632
C039,Pseudomonas aeruginosa MPAO1,PA0151,0,0.0266410540789365,0.0733550786972045,0.1414256989955902,0.0804739439239104
C039,Pseudomonas aeruginosa MPAO1,PA0152,0,0.0054286448284983,0.0541813783347606,0.1133507713675499,0.05765359817693627
C039,Pseudomonas aeruginosa MPAO1,PA0153,0,0.2145430892705917,0.0815193280577659,0.0722809806466102,0.12278113265832259
C039,Pseudomonas aeruginosa MPAO1,PA0154,0,0.0940622985363006,0.1592480242252349,0.0760903134942054,0.10980021208524698
C039,Pseudomonas aeruginosa MPAO1,PA0155,0,0.01122313644737,0.0782435759902,0.0955633744597435,0.06167669563243783
C039,Pseudomonas aeruginosa MPAO1,PA0156,0,0.0466719754040241,0.1326798498630523,0.2155833840370178,0.1316450697680314
C039,Pseudomonas aeruginosa MPAO1,PA0157,0,0.0360114350914955,0.1721455454826355,0.1963494718074798,0.13483548412720361
C039,Pseudomonas aeruginosa MPAO1,PA0158,0,0.0526487454771995,0.2284703850746154,0.1411476284265518,0.14075558632612226
C039,Pseudomonas aeruginosa MPAO1,PA0159,0,0.0092844245955348,0.0622216984629631,0.0861447751522064,0.05255029940356809
C039,Pseudomonas aeruginosa MPAO1,PA0160,0,0.1798495203256607,0.3283138871192932,0.1790852546691894,0.22908288737138113
C039,Pseudomonas aeruginosa MPAO1,PA0161,0,0.3204955756664276,0.4746334552764892,0.391805350780487,0.39564479390780133
C039,Pseudomonas aeruginosa MPAO1,PA0162,0,0.0745924338698387,0.060994204133749,0.1927626281976699,0.1094497554004192
C039,Pseudomonas aeruginosa MPAO1,PA0163,0,0.0518703982234001,0.047913871705532,0.0864259973168373,0.06207008908192313
C039,Pseudomonas aeruginosa MPAO1,PA0164,0,0.043288230895996,0.095110185444355,0.0684046596288681,0.06893435865640636
C039,Pseudomonas aeruginosa MPAO1,PA0165,0,0.144539326429367,0.0502245537936687,0.1977756917476654,0.1308465239902337
C039,Pseudomonas aeruginosa MPAO1,PA0166,0,0.0424550324678421,0.0523714832961559,0.1529653519392013,0.08259728923439977
C039,Pseudomonas aeruginosa MPAO1,PA0167,0,0.0217242166399955,0.0665872618556022,0.1579628139734268,0.08209143082300817
C039,Pseudomonas aeruginosa MPAO1,PA0168,0,0.0490421131253242,0.1412336677312851,0.2595084607601166,0.14992808053890863
C039,Pseudomonas aeruginosa MPAO1,PA0169,0,0.0784420371055603,0.121456503868103,0.1354583352804184,0.11178562541802724
C039,Pseudomonas aeruginosa MPAO1,PA0170,0,0.4035219252109527,0.0701147690415382,0.2066890299320221,0.22677524139483765
C039,Pseudomonas aeruginosa MPAO1,PA0171,0,0.0853625014424324,0.1541429460048675,0.1958181411027908,0.14510786285003022
C039,Pseudomonas aeruginosa MPAO1,PA0172,0,0.0652748942375183,0.107163019478321,0.086852803826332,0.08643023918072378
C039,Pseudomonas aeruginosa MPAO1,PA0173,0,0.2413292378187179,0.5262690186500549,0.1540189385414123,0.30720573167006177
C039,Pseudomonas aeruginosa MPAO1,PA0174,0,0.0290955267846584,0.1271600127220153,0.1624000817537307,0.10621854042013479
C039,Pseudomonas aeruginosa MPAO1,PA0175,0,0.2104495167732238,0.3034289479255676,0.1376051604747772,0.21716120839118955
C039,Pseudomonas aeruginosa MPAO1,PA0176,0,0.0348877161741256,0.1419782638549804,0.0419554039835929,0.0729404613375663
C039,Pseudomonas aeruginosa MPAO1,PA0177,0,0.2722575962543487,0.4565958380699157,0.5304215550422668,0.4197583297888438
C039,Pseudomonas aeruginosa MPAO1,PA0178,0,0.2125615626573562,0.4998154044151306,0.1977087408304214,0.3033619026343028
C039,Pseudomonas aeruginosa MPAO1,PA0179,0,0.0988571792840957,0.0443126000463962,0.3478673994541168,0.16367905959486959
C039,Pseudomonas aeruginosa MPAO1,PA0180,0,0.1541692018508911,0.1287044882774353,0.0999604761600494,0.12761138876279193
C039,Pseudomonas aeruginosa MPAO1,PA0181,0,0.0204033404588699,0.0418285652995109,0.1108127683401107,0.0576815580328305
C039,Pseudomonas aeruginosa MPAO1,PA0182,0,0.0212473832070827,0.0545738078653812,0.0742242932319641,0.05001516143480933
C039,Pseudomonas aeruginosa MPAO1,PA0183,0,0.1399716436862945,0.0534305982291698,0.1145962998270988,0.10266618058085436
C039,Pseudomonas aeruginosa MPAO1,PA0184,0,0.1207501664757728,0.1633249372243881,0.1464121639728546,0.14349575589100516
C039,Pseudomonas aeruginosa MPAO1,PA0185,0,0.101605050265789,0.0718794763088226,0.0848380848765373,0.08610753715038295
C039,Pseudomonas aeruginosa MPAO1,PA0186,0,0.0341188535094261,0.3009616136550903,0.1543820202350616,0.163154162466526
C039,Pseudomonas aeruginosa MPAO1,PA0187,0,0.0631595104932785,0.1488860547542572,0.1613470613956451,0.12446420888106029
C039,Pseudomonas aeruginosa MPAO1,PA0188,0,0.0061911707744002,0.0741014629602432,0.0874040573835372,0.055898897039393526
C039,Pseudomonas aeruginosa MPAO1,PA0189,0,0.0057970164343714,0.057442370802164,0.1972693800926208,0.08683625577638539
C039,Pseudomonas aeruginosa MPAO1,PA0190,0,0.0378636419773101,0.0617545582354068,0.1712932288646698,0.09030380969246223
C039,Pseudomonas aeruginosa MPAO1,PA0191,0,0.0095234485343098,0.040795549750328,0.1000466719269752,0.05012189007053767
C039,Pseudomonas aeruginosa MPAO1,PA0192,0,0.0241148918867111,0.0522696748375892,0.1744195073843002,0.08360135803620017
C039,Pseudomonas aeruginosa MPAO1,PA0193,0,0.0814873799681663,0.1629287302494049,0.1181632801890373,0.12085979680220282
C039,Pseudomonas aeruginosa MPAO1,PA0194,0,0.0190114192664623,0.198492482304573,0.0899486988782882,0.1024842001497745
C039,Pseudomonas aeruginosa MPAO1,PA0195,0,0.1276902556419372,0.2254974097013473,0.5025668144226074,0.2852514932552973
C039,Pseudomonas aeruginosa MPAO1,PA0195.1,0,0.1527384966611862,0.2794585227966308,0.4256433546543121,0.28594679137070966
C039,Pseudomonas aeruginosa MPAO1,PA0196,0,0.1441145837306976,0.6463124752044678,0.241258218884468,0.3438950926065445
C039,Pseudomonas aeruginosa MPAO1,PA0197,0,0.9239779114723206,0.4891999959945678,0.7770509123802185,0.730076273282369
C039,Pseudomonas aeruginosa MPAO1,PA0198,0,0.4262015521526336,0.1168405562639236,0.5290687084197998,0.3573702722787857
C039,Pseudomonas aeruginosa MPAO1,PA0199,0,0.6237037181854248,0.1795637607574463,0.6510504484176636,0.48477264245351154
C039,Pseudomonas aeruginosa MPAO1,PA0200,0,0.3028698563575744,0.3442639410495758,0.2763634622097015,0.30783241987228394
C039,Pseudomonas aeruginosa MPAO1,PA0201,0,0.1403171420097351,0.0758406147360801,0.1477426588535308,0.12130013853311535
C039,Pseudomonas aeruginosa MPAO1,PA0202,0,0.0491994023323059,0.0467219091951847,0.0339913666248321,0.04330422605077424
C039,Pseudomonas aeruginosa MPAO1,PA0203,0,0.0353110954165458,0.1913457810878753,0.1419057846069336,0.12285422037045157
C039,Pseudomonas aeruginosa MPAO1,PA0204,0,0.1083071380853653,0.308809369802475,0.4446823000907898,0.28726626932621
C039,Pseudomonas aeruginosa MPAO1,PA0205,0,0.052790530025959,0.057732056826353,0.1414741724729538,0.0839989197750886
C039,Pseudomonas aeruginosa MPAO1,PA0206,0,0.0982196629047393,0.1082967892289161,0.1671165078878402,0.1245443200071652
C039,Pseudomonas aeruginosa MPAO1,PA0207,0,0.0387770161032676,0.0888985022902488,0.0856093615293502,0.07109495997428887
C039,Pseudomonas aeruginosa MPAO1,PA0208,0,0.0609413497149944,0.1077972054481506,0.1575310230255127,0.1087565260628859
C039,Pseudomonas aeruginosa MPAO1,PA0209,0,0.0605259649455547,0.1053671240806579,0.0951626449823379,0.08701857800285018
C039,Pseudomonas aeruginosa MPAO1,PA0210,0,0.3931675255298614,0.2457106858491897,0.2199619710445404,0.28628006080786383
C039,Pseudomonas aeruginosa MPAO1,PA0211,0,0.5715999007225037,0.0503847897052764,0.1100462973117828,0.24401032924652097
C039,Pseudomonas aeruginosa MPAO1,PA0212,0,0.0949432477355003,0.1182400584220886,0.1189953833818435,0.11072622984647747
C039,Pseudomonas aeruginosa MPAO1,PA0213,0,0.0302060507237911,0.1767899841070175,0.1407648175954818,0.1159202841420968
C039,Pseudomonas aeruginosa MPAO1,PA0214,0,0.211423709988594,0.0782604441046714,0.16093510389328,0.15020641932884848
