file_id,organism,locus_tag,ess,conf,conf_bert,conf_t5,conf_mean
C035,Caulobacter crescentus,CCNA_00027,0,0.0236377138644456,0.0075868465937674,0.1333976536989212,0.054874071385711404
C035,Caulobacter crescentus,CCNA_00028,0,0.1089426204562187,0.001538650249131,0.0943085402250289,0.0682632703101262
C035,Caulobacter crescentus,CCNA_00029,0,0.0782139226794242,0.0108516681939363,0.0726122036576271,0.05389259817699587
C035,Caulobacter crescentus,CCNA_00030,0,0.0034875646233558,0.1545838862657547,0.0686370134353637,0.07556948810815807
C035,Caulobacter crescentus,CCNA_00031,0,0.0290046110749244,0.0202729143202304,0.1319719851016998,0.060416503498951536
C035,Caulobacter crescentus,CCNA_00032,0,0.2238889634609222,0.6004152297973633,0.29202601313591,0.3721100687980652
C035,Caulobacter crescentus,CCNA_00033,1,0.9721583724021912,0.91476309299469,0.7214383482933044,0.8694532712300619
C035,Caulobacter crescentus,CCNA_00034,1,0.3584125339984894,0.8900632858276367,0.8485243320465088,0.6990000506242117
C035,Caulobacter crescentus,CCNA_00035,0,0.0624348148703575,0.7084683775901794,0.3760908842086792,0.38233135888973874
C035,Caulobacter crescentus,CCNA_00036,0,0.0546518117189407,0.7468246817588806,0.4369986057281494,0.4128250330686569
C035,Caulobacter crescentus,CCNA_00037,0,0.0420969761908054,0.0373715758323669,0.3220585584640503,0.13384237016240752
C035,Caulobacter crescentus,CCNA_00038,0,0.0819629579782486,0.2330018281936645,0.1712509095668792,0.16207189857959745
C035,Caulobacter crescentus,CCNA_00039,0,0.0156605616211891,0.2168686985969543,0.118665225803852,0.11706482867399846
C035,Caulobacter crescentus,CCNA_00040,0,0.5241174101829529,0.0549055226147174,0.3016016781330108,0.29354153697689367
C035,Caulobacter crescentus,CCNA_00041,1,0.9494264721870422,0.9381657242774964,0.9398428797721864,0.942478358745575
C035,Caulobacter crescentus,CCNA_00042,0,0.8638656735420227,0.5611928701400757,0.8009622097015381,0.7420069177945455
C035,Caulobacter crescentus,CCNA_00043,1,0.4782413244247436,0.967698097229004,0.9017109274864196,0.7825501163800558
C035,Caulobacter crescentus,CCNA_00044,0,0.1666208356618881,0.8554940223693848,0.789858877658844,0.603991245230039
C035,Caulobacter crescentus,CCNA_00045,1,0.956123411655426,0.7962525486946106,0.8808117508888245,0.8777292370796204
C035,Caulobacter crescentus,CCNA_00046,0,0.0455363020300865,0.1002760827541351,0.2314139157533645,0.12574210017919538
C035,Caulobacter crescentus,CCNA_00047,0,0.2059033960103988,0.242864117026329,0.2257411032915115,0.22483620544274643
C035,Caulobacter crescentus,CCNA_00048,1,0.8219988942146301,0.8738495707511902,0.8422870635986328,0.846045176188151
C035,Caulobacter crescentus,CCNA_00049,0,0.0811826810240745,0.2005258351564407,0.2049800753593444,0.1622295305132865
C035,Caulobacter crescentus,CCNA_00050,1,0.0124366506934165,0.6811882257461548,0.7753576040267944,0.4896608268221219
C035,Caulobacter crescentus,CCNA_00051,0,0.0509729422628879,0.5767130255699158,0.1030899062752723,0.24359195803602532
C035,Caulobacter crescentus,CCNA_00052,1,0.05679302662611,0.8169968128204346,0.8589099049568176,0.5775665814677874
C035,Caulobacter crescentus,CCNA_00053,0,0.0260836351662874,0.4393374919891357,0.538796603679657,0.3347392436116934
C035,Caulobacter crescentus,CCNA_00054,0,0.0309696905314922,0.4773701429367065,0.238775297999382,0.24903837715586022
C035,Caulobacter crescentus,CCNA_00055,0,0.0107504921033978,0.8305867314338684,0.4436084926128387,0.4283152387167017
C035,Caulobacter crescentus,CCNA_00056,0,0.051489770412445,0.6764873266220093,0.3899828791618347,0.372653325398763
C035,Caulobacter crescentus,CCNA_00057,1,0.6776201128959656,0.7732822895050049,0.784060537815094,0.7449876467386881
C035,Caulobacter crescentus,CCNA_00058,0,0.0463500916957855,0.0738128274679184,0.1259536296129226,0.08203884959220883
C035,Caulobacter crescentus,CCNA_00059,0,0.6046294569969177,0.1054094731807708,0.1263231337070465,0.278787354628245
C035,Caulobacter crescentus,CCNA_00060,0,0.548607587814331,0.6803892850875854,0.5373014807701111,0.5887661178906759
C035,Caulobacter crescentus,CCNA_00061,0,0.0308711901307106,0.0976838916540145,0.1292216181755066,0.08592556665341056
C035,Caulobacter crescentus,CCNA_00062,1,0.8316174149513245,0.9758793115615844,0.9029397368431092,0.9034788211186727
C035,Caulobacter crescentus,CCNA_00063,1,0.1708204895257949,0.2485771626234054,0.9021464586257936,0.4405147035916646
C035,Caulobacter crescentus,CCNA_00064,0,0.0227391719818115,0.0582395121455192,0.1274773478507995,0.06948534399271007
C035,Caulobacter crescentus,CCNA_00065,0,0.0875763371586799,0.0333973430097103,0.1077159941196441,0.07622989142934476
C035,Caulobacter crescentus,CCNA_00066,0,0.0094419876113533,0.105177454650402,0.0911249220371246,0.0685814547662933
C035,Caulobacter crescentus,CCNA_00067,0,0.0351641178131103,0.0055845812894403,0.0457096882164478,0.028819462439666137
C035,Caulobacter crescentus,CCNA_00068,1,0.0617222748696804,0.9567232728004456,0.8192136287689209,0.6125530588130156
C035,Caulobacter crescentus,CCNA_00069,1,0.0320116952061653,0.8712723255157471,0.8006294369697571,0.5679711525638899
C035,Caulobacter crescentus,CCNA_00070,1,0.2141907960176468,0.904189109802246,0.8882387280464172,0.6688728779554367
C035,Caulobacter crescentus,CCNA_00071,1,0.8888230323791504,0.8770312070846558,0.9456297755241394,0.9038280049959818
C035,Caulobacter crescentus,CCNA_00072,0,0.0022473821882158,0.2925232052803039,0.0561423003673553,0.11697096261195833
C035,Caulobacter crescentus,CCNA_00073,0,0.2188186049461364,0.7481260895729065,0.2176079750061035,0.3948508898417154
C035,Caulobacter crescentus,CCNA_00074,0,0.0400610379874706,0.5466291904449463,0.1250516772270202,0.23724730188647905
C035,Caulobacter crescentus,CCNA_00075,0,0.0311315320432186,0.5410552620887756,0.2125214636325836,0.26156941925485927
C035,Caulobacter crescentus,CCNA_00076,0,0.0568805001676082,0.130450502038002,0.0882534682750701,0.09186149016022677
C035,Caulobacter crescentus,CCNA_00077,0,0.0353323258459568,0.0594520159065723,0.0669105574488639,0.05389829973379767
C035,Caulobacter crescentus,CCNA_00078,0,0.0130661353468894,0.2799505591392517,0.2170245498418808,0.17001374810934064
C035,Caulobacter crescentus,CCNA_00079,0,0.0521350800991058,0.0691967085003852,0.0928295105695724,0.07138709972302114
C035,Caulobacter crescentus,CCNA_00080,0,0.1823983788490295,0.2407826632261276,0.6928364038467407,0.3720058153072993
C035,Caulobacter crescentus,CCNA_00081,0,0.0141260335221886,0.0236014276742935,0.2932853400707245,0.11033760042240219
C035,Caulobacter crescentus,CCNA_00082,1,0.1144359484314918,0.9596222639083862,0.9213900566101074,0.6651494229833285
C035,Caulobacter crescentus,CCNA_00083,0,0.0238694250583648,0.3740826845169067,0.6883454918861389,0.36209920048713684
C035,Caulobacter crescentus,CCNA_00084,0,0.9239521622657776,0.8735681772232056,0.8431792855262756,0.8802332083384196
C035,Caulobacter crescentus,CCNA_00085,0,0.8573554158210754,0.0289425384253263,0.093040145933628,0.32644603339334327
C035,Caulobacter crescentus,CCNA_00086,0,0.0014525279402732,0.3971309661865234,0.1825853884220123,0.19372296084960294
C035,Caulobacter crescentus,CCNA_00087,0,0.8651001453399658,0.0662545934319496,0.1342121660709381,0.3551889682809512
C035,Caulobacter crescentus,CCNA_00088,0,0.0374501496553421,0.0501849204301834,0.070303663611412,0.05264624456564584
C035,Caulobacter crescentus,CCNA_00089,0,0.0110959047451615,0.0293998662382364,0.1012319177389144,0.04724256290743744
C035,Caulobacter crescentus,CCNA_00090,0,0.6793777346611023,0.0807462260127067,0.3850914239883423,0.38173846155405045
C035,Caulobacter crescentus,CCNA_00091,0,0.4244547486305237,0.0993585810065269,0.0959833040833473,0.20659887790679932
C035,Caulobacter crescentus,CCNA_00092,0,0.0385665521025657,0.0008650128147564,0.0458909980952739,0.028440854337532
C035,Caulobacter crescentus,CCNA_00093,0,0.0291742961853742,0.0774726942181587,0.2485884726047516,0.11841182100276149
C035,Caulobacter crescentus,CCNA_00094,0,0.0982087701559066,0.3042981624603271,0.2241227924823761,0.20887657503286994
C035,Caulobacter crescentus,CCNA_00095,0,0.0498207136988639,0.0087509378790855,0.1115066409111023,0.05669276416301724
C035,Caulobacter crescentus,CCNA_00096,0,0.7689330577850342,0.0614594407379627,0.0520029254257679,0.2941318079829216
C035,Caulobacter crescentus,CCNA_00097,0,0.0585037022829055,0.0072762500494718,0.1253525912761688,0.06371084786951536
C035,Caulobacter crescentus,CCNA_00098,0,0.041981641203165,0.0133754517883062,0.0509354919195175,0.035430861636996235
C035,Caulobacter crescentus,CCNA_00099,0,0.2539627254009247,0.2462403774261474,0.1374310553073883,0.21254471937815347
C035,Caulobacter crescentus,CCNA_00100,1,0.0506587661802768,0.9385551810264589,0.7733834385871887,0.5875324619313081
C035,Caulobacter crescentus,CCNA_00101,0,0.5173935294151306,0.3259969055652618,0.5537266135215759,0.46570568283398944
C035,Caulobacter crescentus,CCNA_00102,0,0.0163518115878105,0.0102120423689484,0.0766076073050499,0.0343904870872696
C035,Caulobacter crescentus,CCNA_00103,0,0.0254075583070516,0.0059661087580025,0.1204276010394096,0.0506004227014879
C035,Caulobacter crescentus,CCNA_00104,0,0.7641746401786804,0.6207040548324585,0.7674221396446228,0.7174336115519205
C035,Caulobacter crescentus,CCNA_00105,0,0.0431378148496151,0.186764508485794,0.2745116353034973,0.16813798621296883
C035,Caulobacter crescentus,CCNA_00106,1,0.259282648563385,0.851876437664032,0.7821854948997498,0.6311148603757223
C035,Caulobacter crescentus,CCNA_00107,1,0.6921854615211487,0.7534034252166748,0.629263162612915,0.6916173497835795
C035,Caulobacter crescentus,CCNA_00108,0,0.0138987312093377,0.3254561722278595,0.3458923101425171,0.22841573785990477
C035,Caulobacter crescentus,CCNA_00109,0,0.016925074160099,0.5542508959770203,0.3094759583473205,0.29355064282814664
C035,Caulobacter crescentus,CCNA_00110,0,0.6894330978393555,0.5596014261245728,0.0681880190968513,0.43907418102025986
C035,Caulobacter crescentus,CCNA_00111,0,0.0012489418732002,0.1067984774708747,0.1122394055128097,0.07342894161896153
C035,Caulobacter crescentus,CCNA_00112,0,0.0206680409610271,0.0009299660450778,0.0319222472608089,0.017840084755637933
C035,Caulobacter crescentus,CCNA_00113,0,0.0303038917481899,0.3552165627479553,0.2684036493301391,0.21797470127542815
C035,Caulobacter crescentus,CCNA_00114,0,0.0369987525045871,0.2373844534158706,0.1386753469705581,0.13768618429700527
C035,Caulobacter crescentus,CCNA_00115,0,0.0257018655538558,0.0810450315475463,0.0953872725367546,0.06737805654605224
C035,Caulobacter crescentus,CCNA_00116,1,0.9192628264427184,0.9531157612800598,0.8657370805740356,0.9127052227656046
C035,Caulobacter crescentus,CCNA_00117,1,0.959097146987915,0.814771294593811,0.8736591935157776,0.8825092116991679
C035,Caulobacter crescentus,CCNA_00118,0,0.0197742730379104,0.0254685804247856,0.2622045278549194,0.10248246043920513
C035,Caulobacter crescentus,CCNA_00119,0,0.0447872765362262,0.0317794568836689,0.3526923358440399,0.14308635642131168
C035,Caulobacter crescentus,CCNA_00120,0,0.0290142428129911,0.0019122945377603,0.0506512448191642,0.02719259405663853
C035,Caulobacter crescentus,CCNA_00121,0,0.0241253040730953,0.0475315488874912,0.0412555374205112,0.037637463460365894
C035,Caulobacter crescentus,CCNA_00122,0,0.0348349474370479,0.4454216361045837,0.0956430286169052,0.19196653738617894
C035,Caulobacter crescentus,CCNA_00123,0,0.0309969205409288,0.0195122640579938,0.1330133974552154,0.061174194018045996
C035,Caulobacter crescentus,CCNA_00124,0,0.0190392527729272,0.0530021116137504,0.1471990048885345,0.07308012309173736
C035,Caulobacter crescentus,CCNA_00125,0,0.0172405317425727,0.1981353163719177,0.2050674259662628,0.14014775802691773
C035,Caulobacter crescentus,CCNA_00126,0,0.026656026020646,0.0576918497681617,0.1071681454777717,0.06383867375552647
C035,Caulobacter crescentus,CCNA_00127,0,0.0066943471319973,0.2419413030147552,0.2734918892383575,0.17404251312836996
C035,Caulobacter crescentus,CCNA_00128,0,0.3623248338699341,0.909533441066742,0.731614351272583,0.6678242087364197
C035,Caulobacter crescentus,CCNA_00129,0,0.0488078035414218,0.2642759084701538,0.3259011507034302,0.21299495423833525
C035,Caulobacter crescentus,CCNA_00130,0,0.5052574872970581,0.0424089506268501,0.4641173779964447,0.33726127197345096
C035,Caulobacter crescentus,CCNA_00131,0,0.0265685673803091,0.2021912038326263,0.184240847826004,0.13766687301297978
C035,Caulobacter crescentus,CCNA_00132,0,0.0261584781110286,0.0077013662084937,0.1190289109945297,0.050962918438017334
C035,Caulobacter crescentus,CCNA_00133,0,0.0332492999732494,0.6808674335479736,0.7451447248458862,0.48642048612236977
C035,Caulobacter crescentus,CCNA_00134,0,0.0294513572007417,0.2227094322443008,0.1731626838445663,0.14177449109653625
C035,Caulobacter crescentus,CCNA_00135,0,0.0479706116020679,0.2282987684011459,0.0761225000023841,0.11746396000186599
C035,Caulobacter crescentus,CCNA_00136,0,0.0276399590075016,0.0847733914852142,0.1248223483562469,0.07907856628298758
C035,Caulobacter crescentus,CCNA_00137,0,0.030830169096589,0.3511448204517364,0.1773015409708023,0.18642551017304254
C035,Caulobacter crescentus,CCNA_00138,0,0.0339128412306308,0.0008587753982283,0.0815237537026405,0.0387651234438332
C035,Caulobacter crescentus,CCNA_00139,0,0.0445107407867908,0.5146750211715698,0.5258426070213318,0.3616761229932308
C035,Caulobacter crescentus,CCNA_00140,0,0.3380077481269836,0.7366071939468384,0.1417221426963806,0.4054456949234009
C035,Caulobacter crescentus,CCNA_00141,0,0.9554483294487,0.3043410778045654,0.477008044719696,0.5789324839909872
C035,Caulobacter crescentus,CCNA_00142,0,0.0091364746913313,0.6903641819953918,0.3229547441005707,0.34081846692909795
C035,Caulobacter crescentus,CCNA_00143,0,0.7506003975868225,0.4905517101287842,0.5253838896751404,0.5888453324635824
C035,Caulobacter crescentus,CCNA_00144,0,0.032593797892332,0.7775118350982666,0.7799162864685059,0.5300073064863682
C035,Caulobacter crescentus,CCNA_00145,0,0.9021302461624146,0.7618800401687622,0.5438387989997864,0.735949695110321
C035,Caulobacter crescentus,CCNA_00146,0,0.0237630046904087,0.05231848731637,0.0305075366050004,0.035529676203926365
C035,Caulobacter crescentus,CCNA_00147,0,0.0068306378088891,0.2641741931438446,0.0443053133785724,0.1051033814437687
C035,Caulobacter crescentus,CCNA_00148,0,0.0380797982215881,0.037810530513525,0.2998138666152954,0.1252347317834695
C035,Caulobacter crescentus,CCNA_00149,0,0.0270694475620985,0.4004662036895752,0.283905953168869,0.23714720147351423
C035,Caulobacter crescentus,CCNA_00150,0,0.0735526382923126,0.0858464241027832,0.295597642660141,0.1516655683517456
C035,Caulobacter crescentus,CCNA_00151,0,0.0381876081228256,0.8710919618606567,0.455011785030365,0.4547637850046158
C035,Caulobacter crescentus,CCNA_00152,0,0.0377844758331775,0.6844139099121094,0.2110539078712463,0.3110840978721777
C035,Caulobacter crescentus,CCNA_00153,1,0.8420957326889038,0.8555273413658142,0.8643364906311035,0.8539865215619405
C035,Caulobacter crescentus,CCNA_00154,0,0.0216081552207469,0.412459135055542,0.2606986165046692,0.2315886355936527
C035,Caulobacter crescentus,CCNA_00155,1,0.9778733253479004,0.7763039469718933,0.909431219100952,0.8878694971402487
C035,Caulobacter crescentus,CCNA_00156,0,0.0529062412679195,0.0768437162041664,0.1128484830260276,0.0808661468327045
C035,Caulobacter crescentus,CCNA_00157,0,0.0438817739486694,0.0203943736851215,0.0415603406727314,0.03527882943550743
C035,Caulobacter crescentus,CCNA_00158,0,0.026725759729743,0.5725502371788025,0.4840055406093597,0.36109384583930176
C035,Caulobacter crescentus,CCNA_00159,1,0.956697940826416,0.946800708770752,0.8855888247489929,0.9296958247820536
C035,Caulobacter crescentus,CCNA_00160,0,0.0229848213493824,0.0737383738160133,0.1479485929012298,0.08155726268887516
C035,Caulobacter crescentus,CCNA_00161,0,0.0352532640099525,0.0033200981561094,0.1754199713468551,0.07133111117097234
C035,Caulobacter crescentus,CCNA_00162,0,0.0546640865504741,0.0409079790115356,0.3810019493103027,0.15885800495743746
C035,Caulobacter crescentus,CCNA_00163,0,0.0398704148828983,0.3167082667350769,0.3623060286045074,0.23962823674082756
C035,Caulobacter crescentus,CCNA_00164,0,0.0197319816797971,0.2144627124071121,0.0787449702620506,0.10431322144965327
C035,Caulobacter crescentus,CCNA_00165,0,0.0245016291737556,0.0022434091661125,0.1914930343627929,0.07274602423422034
C035,Caulobacter crescentus,CCNA_00166,0,0.0314706750214099,0.0283422153443098,0.0063187489286065,0.022043879764775398
C035,Caulobacter crescentus,CCNA_00167,0,0.0358208008110523,0.0350311025977134,0.0754564553499221,0.048769452919562604
C035,Caulobacter crescentus,CCNA_00168,0,0.8040681481361389,0.8254483342170715,0.3807480633258819,0.6700881818930308
C035,Caulobacter crescentus,CCNA_00169,0,0.0173600725829601,0.0008602004381828,0.0494388937950134,0.022553055605385435
C035,Caulobacter crescentus,CCNA_00170,0,0.0354179926216602,0.0035273968242108,0.1294078081846237,0.05611773254349823
C035,Caulobacter crescentus,CCNA_00171,0,0.032243900001049,0.2067677676677703,0.316638708114624,0.18521679192781446
C035,Caulobacter crescentus,CCNA_00172,0,0.3380305171012878,0.0220419745892286,0.2796030938625335,0.21322519518434993
C035,Caulobacter crescentus,CCNA_00173,0,0.0544307455420494,0.0818567797541618,0.1837192773818969,0.10666893422603603
C035,Caulobacter crescentus,CCNA_00174,0,0.3748331367969513,0.0659880936145782,0.2060616016387939,0.21562761068344113
C035,Caulobacter crescentus,CCNA_00175,0,0.0187222976237535,0.0181631259620189,0.1141331568360328,0.05033952680726841
C035,Caulobacter crescentus,CCNA_00176,0,0.0829253569245338,0.031838022172451,0.2136504054069519,0.10947126150131224
C035,Caulobacter crescentus,CCNA_00177,0,0.0235580671578645,0.1315672993659973,0.108684666454792,0.08793667765955127
C035,Caulobacter crescentus,CCNA_00178,0,0.0302053801715374,0.0353595092892646,0.0450752191245555,0.03688003619511917
C035,Caulobacter crescentus,CCNA_00179,0,0.1175001189112663,0.016516538336873,0.0782417654991149,0.07075280758241807
C035,Caulobacter crescentus,CCNA_00180,0,0.1628023535013198,0.1856741458177566,0.3443335294723511,0.23093667626380918
C035,Caulobacter crescentus,CCNA_00181,0,0.0242872592061758,0.3426068723201751,0.3092414438724518,0.22537852513293424
C035,Caulobacter crescentus,CCNA_00182,0,0.0424270890653133,0.176025852560997,0.1677964478731155,0.12874979649980858
C035,Caulobacter crescentus,CCNA_00183,0,0.0070039513520896,0.2346332967281341,0.1465497612953186,0.12939566979184744
C035,Caulobacter crescentus,CCNA_00184,0,0.0015084112528711,0.1671727746725082,0.2328421026468277,0.13384109619073567
C035,Caulobacter crescentus,CCNA_00185,0,0.0206932574510574,0.0052567534148693,0.1021268293261528,0.0426922800640265
C035,Caulobacter crescentus,CCNA_00186,0,0.0137633150443434,0.0119770001620054,0.1058506295084953,0.04386364823828137
C035,Caulobacter crescentus,CCNA_00187,0,0.048744473606348,0.0037080065812915,0.0256799384951591,0.026044139560932867
C035,Caulobacter crescentus,CCNA_00188,0,0.0131629779934883,0.37508624792099,0.1759870499372482,0.1880787586172422
C035,Caulobacter crescentus,CCNA_00189,0,0.0124256750568747,0.6144577264785767,0.389927864074707,0.3389370885367195
C035,Caulobacter crescentus,CCNA_00190,0,0.0295035876333713,0.2905391156673431,0.4246392250061035,0.24822730943560598
C035,Caulobacter crescentus,CCNA_00191,0,0.0147963315248489,0.0253317952156066,0.0659719482064247,0.035366691648960065
C035,Caulobacter crescentus,CCNA_00192,0,0.0337372533977031,0.0232073534280061,0.0585314258933067,0.038492010906338636
C035,Caulobacter crescentus,CCNA_00193,0,0.0849492400884628,0.8064494132995605,0.5730608701705933,0.4881531745195389
C035,Caulobacter crescentus,CCNA_00194,0,0.0371063761413097,0.0972209349274635,0.1112425178289413,0.0818566096325715
C035,Caulobacter crescentus,CCNA_00195,0,0.0678622424602508,0.4703946411609649,0.5337779521942139,0.3573449452718099
C035,Caulobacter crescentus,CCNA_00196,0,0.0757194012403488,0.721892774105072,0.5934872627258301,0.463699812690417
C035,Caulobacter crescentus,CCNA_00197,1,0.9480547904968262,0.90518718957901,0.8727647662162781,0.9086689154307047
C035,Caulobacter crescentus,CCNA_00198,0,0.9339191913604736,0.4689854681491852,0.9027650356292723,0.7685565650463104
C035,Caulobacter crescentus,CCNA_00199,0,0.0326133631169796,0.0046157441101968,0.0991492569446563,0.04545945472394423
C035,Caulobacter crescentus,CCNA_00200,0,0.0196666158735752,0.1575393378734588,0.0940560847520828,0.0904206794997056
C035,Caulobacter crescentus,CCNA_00201,0,0.0379015356302261,0.2611378133296966,0.1330033838748932,0.14401424427827195
C035,Caulobacter crescentus,CCNA_00202,0,0.0237108040601015,0.0091667985543608,0.1289405524730682,0.053939385029176834
C035,Caulobacter crescentus,CCNA_00203,0,0.0142745189368724,0.0289550721645355,0.0259256102144718,0.0230517337719599
C035,Caulobacter crescentus,CCNA_00204,0,0.032223206013441,0.0640354603528976,0.1314176321029663,0.07589209948976831
C035,Caulobacter crescentus,CCNA_00205,0,0.0342405475676059,0.0159229487180709,0.3373096585273742,0.129157718271017
C035,Caulobacter crescentus,CCNA_00206,0,0.0243439171463251,0.4969058632850647,0.2835105359554291,0.2682534387956063
C035,Caulobacter crescentus,CCNA_00207,0,0.0291474424302577,0.617763876914978,0.2632204890251159,0.30337726945678384
C035,Caulobacter crescentus,CCNA_00208,0,0.1735830008983612,0.0672367960214614,0.0464205592870712,0.09574678540229793
C035,Caulobacter crescentus,CCNA_00209,0,0.0371083877980709,0.5200068950653076,0.1708454936742782,0.24265359217921892
C035,Caulobacter crescentus,CCNA_00210,0,0.0266374796628952,0.0014649551594629,0.1038403064012527,0.0439809137412036
C035,Caulobacter crescentus,CCNA_00211,1,0.3296643197536468,0.3437334299087524,0.7263920307159424,0.4665965934594472
C035,Caulobacter crescentus,CCNA_00212,1,0.0421901382505893,0.1092493385076522,0.5318484306335449,0.2277626357972621
C035,Caulobacter crescentus,CCNA_00213,0,0.025591330602765,0.1566546857357025,0.0737849101424217,0.0853436421602964
C035,Caulobacter crescentus,CCNA_00214,0,0.0080341529101133,0.0092251468449831,0.067153662443161,0.028137654066085798
C035,Caulobacter crescentus,CCNA_00215,0,0.0402252301573753,0.1314264982938766,0.2920185029506683,0.15455674380064008
C035,Caulobacter crescentus,CCNA_00216,0,0.0343852303922176,0.1861788630485534,0.2288414537906646,0.1498018490771452
C035,Caulobacter crescentus,CCNA_00217,0,0.0263266004621982,0.1564479321241378,0.7859842777252197,0.32291960343718523
C035,Caulobacter crescentus,CCNA_00218,0,0.0158060360699892,0.1198978200554847,0.1035954430699348,0.07976643306513624
C035,Caulobacter crescentus,CCNA_00220,0,0.0446935705840587,0.002534449333325,0.172541469335556,0.07325649641764657
C035,Caulobacter crescentus,CCNA_00221,0,0.0320909097790718,0.1480823010206222,0.1225515678524971,0.10090825955073036
C035,Caulobacter crescentus,CCNA_00222,1,0.2523796260356903,0.2276386022567749,0.8216909766197205,0.4339030683040619
C035,Caulobacter crescentus,CCNA_00223,0,0.0379385873675346,0.0104139391332864,0.0489504858851432,0.032434337461988066
C035,Caulobacter crescentus,CCNA_00224,0,0.2228640019893646,0.0331093333661556,0.144497811794281,0.13349038238326708
C035,Caulobacter crescentus,CCNA_00225,0,0.0257227234542369,0.0107240229845047,0.044033158570528,0.026826635003089867
C035,Caulobacter crescentus,CCNA_00226,0,0.2535690069198608,0.0794488191604614,0.0728602558374404,0.1352926939725875
C035,Caulobacter crescentus,CCNA_00227,0,0.0211272295564413,0.5401226282119751,0.8129562735557556,0.4580687104413907
C035,Caulobacter crescentus,CCNA_00228,0,0.0557660833001136,0.1019287779927253,0.0709718912839889,0.0762222508589426
C035,Caulobacter crescentus,CCNA_00229,0,0.0264262240380048,0.0202390644699335,0.0301200002431869,0.025595096250375066
C035,Caulobacter crescentus,CCNA_00230,0,0.1975549757480621,0.2394158393144607,0.047812957316637,0.16159459079305324
C035,Caulobacter crescentus,CCNA_00231,1,0.4491851329803467,0.6902610659599304,0.8353148102760315,0.6582536697387695
C035,Caulobacter crescentus,CCNA_00232,0,0.046373039484024,0.2504438757896423,0.2829838693141937,0.19326692819595334
C035,Caulobacter crescentus,CCNA_00233,0,0.0547357685863971,0.1698392778635025,0.2091734558343887,0.14458283409476277
C035,Caulobacter crescentus,CCNA_00234,0,0.0134812826290726,0.0650434643030166,0.4039601385593414,0.16082829516381017
